date,series,scale,value
2024-06-17,platinum_spot,MTC,0.6287004555624389
2024-06-18,platinum_spot,MTC,0.5117505495313035
2024-06-20,platinum_spot,MTC,-0.19729094171125405
2024-06-24,platinum_spot,MTC,-0.5462361299003268
2024-06-25,platinum_spot,MTC,0.10899150079407932
2024-06-26,platinum_spot,MTC,0.4437270671285666
2024-06-27,platinum_spot,MTC,-0.20630211385068584
2024-07-01,platinum_spot,MTC,-0.2766515705042625
2024-07-02,platinum_spot,MTC,0.1341090156319845
2024-07-03,platinum_spot,MTC,0.32606138465782253
2024-07-08,platinum_spot,MTC,-0.22901419251610647
2024-07-09,platinum_spot,MTC,-0.40399215536149535
2024-07-10,platinum_spot,MTC,0.13937394414546253
2024-07-11,platinum_spot,MTC,0.5711627083031279
2024-07-15,platinum_spot,MTC,0.4523466405912703
2024-07-16,platinum_spot,MTC,-0.20130058060287925
2024-07-17,platinum_spot,MTC,-0.8610494089187539
2024-07-18,platinum_spot,MTC,-1.2111025218669085
2024-07-22,platinum_spot,MTC,-1.1654954478010267
2024-07-23,platinum_spot,MTC,-0.8932491040365333
2024-07-24,platinum_spot,MTC,-0.6249966069651804
2024-07-25,platinum_spot,MTC,-0.19969561722343862
2024-07-29,platinum_spot,MTC,1.0564285817012562
2024-07-30,platinum_spot,MTC,2.1659209175814933
2024-07-31,platinum_spot,MTC,1.0446690819875755
2024-08-01,platinum_spot,MTC,-1.242998572178832
2024-08-05,platinum_spot,MTC,-2.142823749261611
2024-08-06,platinum_spot,MTC,-0.08194524438445194
2024-08-07,platinum_spot,MTC,1.8639253590134421
2024-08-08,platinum_spot,MTC,1.454426684542532
2024-08-12,platinum_spot,MTC,0.07630674344666227
2024-08-13,platinum_spot,MTC,-1.1516233930470017
2024-08-14,platinum_spot,MTC,-1.0290365678211217
2024-08-15,platinum_spot,MTC,0.23465377864972958
2024-08-19,platinum_spot,MTC,0.6937095619326374
2024-08-20,platinum_spot,MTC,0.2637306669785414
2024-08-21,platinum_spot,MTC,-0.38222834996035765
2024-08-22,platinum_spot,MTC,-0.2766780858137396
2024-08-26,platinum_spot,MTC,0.14574149096889383
2024-08-27,platinum_spot,MTC,0.3345293392159424
2024-08-28,platinum_spot,MTC,0.18435817797940812
2024-08-29,platinum_spot,MTC,-0.23624813579299864
2024-09-03,platinum_spot,MTC,-0.5284012073552268
2024-09-04,platinum_spot,MTC,-0.2956402696021836
2024-09-05,platinum_spot,MTC,0.16528146558635692
2024-09-09,platinum_spot,MTC,0.4793252962358357
2024-09-10,platinum_spot,MTC,0.6414320945404856
2024-09-11,platinum_spot,MTC,0.7012415014054978
2024-09-12,platinum_spot,MTC,0.5680538201631102
2024-09-16,platinum_spot,MTC,0.0805694645788585
2024-09-17,platinum_spot,MTC,-0.3590164473483437
2024-09-18,platinum_spot,MTC,-0.14202652070123273
2024-09-19,platinum_spot,MTC,-0.6312574083808105
2024-09-23,platinum_spot,MTC,-1.2324771595585267
2024-09-24,platinum_spot,MTC,0.23571240261016735
2024-09-25,platinum_spot,MTC,1.1928399341469138
2024-09-26,platinum_spot,MTC,-0.2207789219539263
2024-09-30,platinum_spot,MTC,-1.0047051774567255
2024-10-01,platinum_spot,MTC,-0.17339114037178338
2024-10-02,platinum_spot,MTC,0.5215649192738806
2024-10-03,platinum_spot,MTC,0.3220225057295987
2024-10-07,platinum_spot,MTC,-0.2868715023721605
2024-10-08,platinum_spot,MTC,-0.4280862395167592
2024-10-09,platinum_spot,MTC,0.030314817419233475
2024-10-10,platinum_spot,MTC,0.5343717544935843
2024-10-14,platinum_spot,MTC,0.46625425843299384
2024-10-15,platinum_spot,MTC,-0.2715671891047243
2024-10-16,platinum_spot,MTC,-0.6307264462851812
2024-10-17,platinum_spot,MTC,0.07950142960552686
2024-10-21,platinum_spot,MTC,0.6838367940653548
2024-10-22,platinum_spot,MTC,0.3751843871333784
2024-10-23,platinum_spot,MTC,-0.744471689768127
2024-10-24,platinum_spot,MTC,-0.5199326885077196
2024-10-28,platinum_spot,MTC,0.8423757613879911
2024-10-29,platinum_spot,MTC,0.49011320916941614
2024-10-30,platinum_spot,MTC,-1.0231351016349781
2024-10-31,platinum_spot,MTC,-1.051327601342003
2024-11-04,platinum_spot,MTC,0.1838142250172068
2024-11-05,platinum_spot,MTC,1.2644064126094137
2024-11-06,platinum_spot,MTC,1.5748228558274007
2024-11-07,platinum_spot,MTC,0.6575120647003576
2024-11-11,platinum_spot,MTC,-1.069089376913574
2024-11-12,platinum_spot,MTC,-1.8120325544918447
2024-11-13,platinum_spot,MTC,-0.7700080649557643
2024-11-14,platinum_spot,MTC,0.9254912504267054
2024-11-18,platinum_spot,MTC,1.7577443595336064
2024-11-19,platinum_spot,MTC,1.0008842356257652
2024-11-20,platinum_spot,MTC,-0.43257437017582684
2024-11-21,platinum_spot,MTC,-1.3849231738656964
2024-11-25,platinum_spot,MTC,-1.2141658290535382
2024-11-26,platinum_spot,MTC,-0.3866393286593721
2024-11-27,platinum_spot,MTC,0.45227935260608226
2024-12-02,platinum_spot,MTC,0.7762090724979612
2024-12-03,platinum_spot,MTC,0.31353278892803
2024-12-04,platinum_spot,MTC,-0.29926900771618986
2024-12-05,platinum_spot,MTC,-0.36283613503369033
2024-12-09,platinum_spot,MTC,-0.009815413659522862
2024-12-10,platinum_spot,MTC,0.21855788046832958
2024-12-11,platinum_spot,MTC,0.06831693079859302
2024-12-12,platinum_spot,MTC,-0.17494469364325133
2024-12-16,platinum_spot,MTC,-0.22017639426567492
2024-12-17,platinum_spot,MTC,0.08826100696737538
2024-12-18,platinum_spot,MTC,0.5119707570699809
2024-12-19,platinum_spot,MTC,0.5436182608416423
2024-12-23,platinum_spot,MTC,0.013974330356144704
2024-12-26,platinum_spot,MTC,-0.8951491461287726
2024-12-30,platinum_spot,MTC,-1.093468668830247
2025-01-02,platinum_spot,MTC,0.14293671224939614
2025-01-06,platinum_spot,MTC,1.2141910028445153
2025-01-07,platinum_spot,MTC,0.9868438907638074
2025-01-08,platinum_spot,MTC,0.26769014455219386
2025-01-09,platinum_spot,MTC,-0.4030757518822321
2025-01-13,platinum_spot,MTC,-0.9095350516618124
2025-01-14,platinum_spot,MTC,-1.0696857516875093
2025-01-15,platinum_spot,MTC,-0.6918123999654296
2025-01-16,platinum_spot,MTC,0.10920468424871332
2025-01-21,platinum_spot,MTC,0.7957967287344239
2025-01-22,platinum_spot,MTC,0.5874634082973323
2025-01-23,platinum_spot,MTC,-0.15510019201991154
2025-01-27,platinum_spot,MTC,-0.5666735287691452
2025-01-28,platinum_spot,MTC,-0.26975484102023467
2025-01-29,platinum_spot,MTC,0.21527810515397383
2025-01-30,platinum_spot,MTC,0.381213415220375
2025-02-03,platinum_spot,MTC,0.04825690341713407
2025-02-04,platinum_spot,MTC,-0.22000162948813762
2025-02-05,platinum_spot,MTC,-0.2060418607110207
2025-02-06,platinum_spot,MTC,-0.04617301402268953
2025-02-10,platinum_spot,MTC,0.09637192732885985
2025-02-11,platinum_spot,MTC,0.19269461078115063
2025-02-12,platinum_spot,MTC,0.15334263028436118
2025-02-13,platinum_spot,MTC,-0.08471232653349652
2025-02-18,platinum_spot,MTC,-0.3253879544598458
2025-02-19,platinum_spot,MTC,-0.1884677220853624
2025-02-20,platinum_spot,MTC,0.23614322945872845
2025-02-24,platinum_spot,MTC,0.3852048605726732
2025-02-25,platinum_spot,MTC,0.028199335247854673
2025-02-26,platinum_spot,MTC,-0.334880710386808
2025-02-27,platinum_spot,MTC,-0.30175400666830543
2025-03-03,platinum_spot,MTC,0.1979705971751791
2025-03-04,platinum_spot,MTC,0.43757290108768054
2025-03-05,platinum_spot,MTC,-0.011269129770320407
2025-03-06,platinum_spot,MTC,-0.45238237435758516
2025-03-10,platinum_spot,MTC,-0.29594737139010185
2025-03-11,platinum_spot,MTC,0.37565151001913843
2025-03-12,platinum_spot,MTC,0.5275849989301032
2025-03-13,platinum_spot,MTC,0.2138703343018553
2025-03-17,platinum_spot,MTC,-0.008606666786833528
2025-03-18,platinum_spot,MTC,-0.2777212302844051
2025-03-19,platinum_spot,MTC,-0.6859517775020578
2025-03-20,platinum_spot,MTC,-0.942629953727588
2025-03-24,platinum_spot,MTC,-0.6259831816906622
2025-03-25,platinum_spot,MTC,0.09977047761002356
2025-03-26,platinum_spot,MTC,0.7162405451423406
2025-03-27,platinum_spot,MTC,1.0789952175999236
2025-03-31,platinum_spot,MTC,1.1893909186682428
2025-04-01,platinum_spot,MTC,0.8371438175970043
2025-04-02,platinum_spot,MTC,-0.2436070944222457
2025-04-03,platinum_spot,MTC,-1.1784178831957532
2025-04-07,platinum_spot,MTC,-1.1523949781259535
2025-04-08,platinum_spot,MTC,-0.008449084125990991
2025-04-09,platinum_spot,MTC,0.9647248562088353
2025-04-10,platinum_spot,MTC,1.005229724170963
2025-04-14,platinum_spot,MTC,0.46795756280010825
2025-04-15,platinum_spot,MTC,0.07048644164735385
2025-04-16,platinum_spot,MTC,-0.4498018394660238
2025-04-21,platinum_spot,MTC,-0.7801077768423021
2025-04-22,platinum_spot,MTC,-0.47151565177347643
2025-04-23,platinum_spot,MTC,0.21248447390536757
2025-04-24,platinum_spot,MTC,0.6606308380028868
2025-04-28,platinum_spot,MTC,0.5363844547535819
2025-04-29,platinum_spot,MTC,-0.08480342641709349
2025-04-30,platinum_spot,MTC,-0.5898283798026362
2025-05-01,platinum_spot,MTC,-0.3216229692275391
2025-05-05,platinum_spot,MTC,0.377314368963497
2025-05-06,platinum_spot,MTC,0.47228014361149206
2025-05-07,platinum_spot,MTC,-0.3715669523387135
2025-05-08,platinum_spot,MTC,-0.43438668240649647
2025-05-12,platinum_spot,MTC,0.4514143645607105
2025-05-13,platinum_spot,MTC,0.483725489104502
2025-05-14,platinum_spot,MTC,-0.5258273724326791
2025-05-15,platinum_spot,MTC,-1.0237354317383647
2025-05-19,platinum_spot,MTC,0.1862776932464194
2025-05-20,platinum_spot,MTC,1.3750329918805066
2025-05-21,platinum_spot,MTC,0.7590552285173322
2025-05-22,platinum_spot,MTC,-0.5430524013177171
2025-05-27,platinum_spot,MTC,-1.280664111966947
2025-05-28,platinum_spot,MTC,-1.315015129738553
2025-05-29,platinum_spot,MTC,-1.6338579060741452
2025-06-02,platinum_spot,MTC,-2.156473791993874
2025-06-03,platinum_spot,MTC,-1.4655150179049583
2025-06-04,platinum_spot,MTC,0.6756544344200601
2025-06-05,platinum_spot,MTC,2.2441798048968016
2025-06-09,platinum_spot,MTC,2.2185675621946324
2025-06-10,platinum_spot,MTC,0.5849279506841736
2025-06-11,platinum_spot,MTC,-1.0487439904765716
2025-06-12,platinum_spot,MTC,-1.9031381626507353
2025-06-16,platinum_spot,MTC,-1.7690389826056423
2025-06-17,platinum_spot,MTC,-0.7744552312109968
2025-06-18,platinum_spot,MTC,0.5325938980086411
2025-06-23,platinum_spot,MTC,1.3895138042131963
2025-06-24,platinum_spot,MTC,0.9416867616807456
2025-06-25,platinum_spot,MTC,-0.2203928721291304
2025-06-26,platinum_spot,MTC,-1.1254659658490171
2025-06-30,platinum_spot,MTC,-0.8716864500529992
2025-07-01,platinum_spot,MTC,0.43386585932983035
2025-07-02,platinum_spot,MTC,1.0853015654657692
2025-07-03,platinum_spot,MTC,-0.10112426507371991
2025-07-07,platinum_spot,MTC,-1.0294812290842887
2025-07-08,platinum_spot,MTC,-0.3566692473256823
2025-07-09,platinum_spot,MTC,0.4223861398869611
2025-07-10,platinum_spot,MTC,0.28072290951706985
2025-07-14,platinum_spot,MTC,0.13100126175326088
2025-07-15,platinum_spot,MTC,0.4720431236884175
2025-07-16,platinum_spot,MTC,0.8962897930084892
2025-07-17,platinum_spot,MTC,0.4428186267583303
2025-07-21,platinum_spot,MTC,-0.64090594167491
2025-07-22,platinum_spot,MTC,-1.1523612564512487
2025-07-23,platinum_spot,MTC,-1.0498977188038623
2025-07-24,platinum_spot,MTC,-0.02833145580274965
2025-07-28,platinum_spot,MTC,1.4462906645418252
2025-07-29,platinum_spot,MTC,0.29215976437361046
2025-07-30,platinum_spot,MTC,-1.5126016007804823
2025-07-31,platinum_spot,MTC,-0.446860502389276
2025-08-04,platinum_spot,MTC,1.4104764610749347
2025-08-05,platinum_spot,MTC,1.2394019196781967
2025-08-06,platinum_spot,MTC,-0.3603378671565018
2025-08-07,platinum_spot,MTC,-1.0948928922861052
2025-08-11,platinum_spot,MTC,-0.6901974264410429
2025-08-12,platinum_spot,MTC,0.1886935774565443
2025-08-13,platinum_spot,MTC,0.737108624763484
2025-08-14,platinum_spot,MTC,0.09536023297461578
2025-08-18,platinum_spot,MTC,-0.6418841243437541
2025-08-19,platinum_spot,MTC,-0.1541717512758846
2025-08-20,platinum_spot,MTC,0.7594632734374949
2025-08-21,platinum_spot,MTC,0.4947834048831118
2025-08-25,platinum_spot,MTC,-0.5021197958784815
2025-08-26,platinum_spot,MTC,-1.0076272170214207
2025-08-27,platinum_spot,MTC,0.03279892271593765
2025-08-28,platinum_spot,MTC,1.0415196125882669
2025-09-02,platinum_spot,MTC,1.1268428545243698
2025-09-03,platinum_spot,MTC,0.03365621366955121
2025-09-04,platinum_spot,MTC,-1.133232579650985
2025-09-08,platinum_spot,MTC,-0.35452143882679943
2025-09-09,platinum_spot,MTC,0.8593910239477118
2025-09-10,platinum_spot,MTC,0.6212732097773235
2025-09-11,platinum_spot,MTC,0.4092949314775251
2025-09-15,platinum_spot,MTC,0.41346494941770096
2025-09-16,platinum_spot,MTC,-0.16302927261418487
2025-09-17,platinum_spot,MTC,-0.6517935279977611
2025-09-18,platinum_spot,MTC,-0.2695320292532805
2025-09-22,platinum_spot,MTC,0.41715724439449575
2025-09-23,platinum_spot,MTC,0.46663599178283843
2025-09-24,platinum_spot,MTC,0.35208796488205363
2025-09-25,platinum_spot,MTC,0.3266793730300126
2025-09-29,platinum_spot,MTC,0.04456889040992795
2025-09-30,platinum_spot,MTC,-0.626843297042992
2025-10-01,platinum_spot,MTC,-0.8365428178032609
2025-10-02,platinum_spot,MTC,-0.419181008342854
2025-10-06,platinum_spot,MTC,0.4161344978389556
2025-10-07,platinum_spot,MTC,1.1259903710061783
2025-10-08,platinum_spot,MTC,0.2958972378484668
2025-10-09,platinum_spot,MTC,-1.213955541481528
2025-10-13,platinum_spot,MTC,-0.5972785875970219
2025-10-14,platinum_spot,MTC,1.2323381139815326
2025-10-15,platinum_spot,MTC,1.1780115879649202
2025-10-16,platinum_spot,MTC,-0.19495175051218624
2025-10-20,platinum_spot,MTC,-1.357465510537823
2025-10-21,platinum_spot,MTC,-1.137206294343219
2025-10-22,platinum_spot,MTC,0.5830035257479105
2025-10-23,platinum_spot,MTC,1.4122289628774594
2025-10-27,platinum_spot,MTC,1.0552967081281834
2025-10-28,platinum_spot,MTC,0.13919201842294288
2025-10-29,platinum_spot,MTC,-0.4242244880633591
2025-10-30,platinum_spot,MTC,-1.0565105333952807
2025-11-03,platinum_spot,MTC,-1.2804123503327454
2025-11-04,platinum_spot,MTC,-1.0152439698618532
2025-11-05,platinum_spot,MTC,-0.8217607953705444
2025-11-06,platinum_spot,MTC,-0.7212955845252068
2025-11-10,platinum_spot,MTC,0.3467676023228583
2025-11-11,platinum_spot,MTC,1.1812611074517432
2025-11-12,platinum_spot,MTC,0.3737901975033361
2025-11-13,platinum_spot,MTC,-0.6530012044365698
2025-11-17,platinum_spot,MTC,-0.7890697299812179
2025-11-18,platinum_spot,MTC,-0.1941223703337409
2025-11-19,platinum_spot,MTC,0.0005132602434982925
2025-11-20,platinum_spot,MTC,-0.32733192297598973
2025-11-24,platinum_spot,MTC,-0.455773704695294
2025-11-25,platinum_spot,MTC,0.16348869528595023
2025-11-26,platinum_spot,MTC,0.5533764611478937
2025-12-01,platinum_spot,MTC,0.2582057560506632
2025-12-02,platinum_spot,MTC,-0.663662510669649
2025-12-03,platinum_spot,MTC,-0.5898972188324522
2025-12-04,platinum_spot,MTC,0.49769108256425554
2025-12-08,platinum_spot,MTC,1.1463240942361468
2025-12-09,platinum_spot,MTC,0.6761909430181279
2025-12-10,platinum_spot,MTC,-0.7783342782947964
2025-12-11,platinum_spot,MTC,-2.277277758004072
2025-12-15,platinum_spot,MTC,-2.4592590987037166
2025-12-16,platinum_spot,MTC,-0.584742044282557
2025-12-17,platinum_spot,MTC,2.0621285641883382
2025-12-18,platinum_spot,MTC,3.7639882397358146
2025-12-22,platinum_spot,MTC,2.910275533682801
2025-12-23,platinum_spot,MTC,-0.6999924019353274
2025-12-29,platinum_spot,MTC,-4.274821092541467
2025-12-30,platinum_spot,MTC,-1.2838073464844457
2026-01-05,platinum_spot,MTC,4.177045640500605
2026-01-06,platinum_spot,MTC,1.5546199659795041
2026-01-19,platinum_spot,MTC,-3.7903784059148524
2026-01-20,platinum_spot,MTC,-2.4446141366663294
2026-01-21,platinum_spot,MTC,1.746773463556491
2026-01-22,platinum_spot,MTC,2.9711380830188245
2026-01-23,platinum_spot,MTC,1.8635009546512193
2026-01-26,platinum_spot,MTC,1.0224068946310911
2026-01-27,platinum_spot,MTC,0.3383227601180492
2026-01-28,platinum_spot,MTC,-0.4773149816529427
2026-01-29,platinum_spot,MTC,-1.545544864008674
2026-01-30,platinum_spot,MTC,-1.896194023245525
2026-02-02,platinum_spot,MTC,-0.8412823755084382
2026-02-03,platinum_spot,MTC,0.048645905886912644
2026-02-04,platinum_spot,MTC,-0.6148795413629289
2026-02-05,platinum_spot,MTC,-1.2430866887195577
2026-02-06,platinum_spot,MTC,-0.0836546290806588
2026-02-09,platinum_spot,MTC,2.0595897018845992
2026-02-10,platinum_spot,MTC,2.3277409411078347
2026-02-11,platinum_spot,MTC,-0.7214653043499635
2026-02-12,platinum_spot,MTC,-1.9242630374539615
2026-02-13,platinum_spot,MTC,0.14190907222699223
2026-02-16,platinum_spot,MTC,1.073622800385889
2026-02-17,platinum_spot,MTC,0.4715659075727733
2026-02-18,platinum_spot,MTC,-0.3095544419003293
2026-02-19,platinum_spot,MTC,0.14937021332143452
2026-02-20,platinum_spot,MTC,0.07773793091804304
2026-02-23,platinum_spot,MTC,-0.6584461491482296
2026-02-24,platinum_spot,MTC,-0.17352066314887993
2026-02-25,platinum_spot,MTC,1.274701795456813
2026-02-26,platinum_spot,MTC,2.1232249018747718
2026-02-27,platinum_spot,MTC,0.05636680273991307
2026-03-02,platinum_spot,MTC,-2.9760099567419793
2026-03-03,platinum_spot,MTC,-3.4657003421731702
2026-03-04,platinum_spot,MTC,0.39685329265132685
2026-03-05,platinum_spot,MTC,3.771613613843997
2026-03-06,platinum_spot,MTC,3.4303226555505804
2026-03-09,platinum_spot,MTC,0.9368313473274078
2026-03-10,platinum_spot,MTC,-1.3779571357038105
2026-03-11,platinum_spot,MTC,-2.5246494483769144
2026-03-12,platinum_spot,MTC,-2.6328859624416325
2026-03-13,platinum_spot,MTC,-0.8509237399507129
2026-03-16,platinum_spot,MTC,1.6645505466067783
2026-03-17,platinum_spot,MTC,1.7050483716770395
2026-03-18,platinum_spot,MTC,0.0014297951144481846
2026-03-19,platinum_spot,MTC,-1.3998411631672891
2026-03-20,platinum_spot,MTC,-0.7986166299098911
2026-03-23,platinum_spot,MTC,1.0435654027802488
2026-03-24,platinum_spot,MTC,1.4267776299901658
2026-03-25,platinum_spot,MTC,-0.21491251846423998
2026-03-26,platinum_spot,MTC,-1.573159820092206
2026-03-27,platinum_spot,MTC,-0.3418657901383523
2026-03-30,platinum_spot,MTC,1.651013755425824
2026-03-31,platinum_spot,MTC,1.5731409144630248
2012-01-04,platinum_spot,LTC,0.39093610870457346
2012-01-05,platinum_spot,LTC,0.4124019993044241
2012-01-06,platinum_spot,LTC,0.5510896854098152
2012-01-09,platinum_spot,LTC,0.7475246078031693
2012-01-10,platinum_spot,LTC,0.924035830053366
2012-01-11,platinum_spot,LTC,1.0184879268615712
2012-01-12,platinum_spot,LTC,1.0273352252125176
2012-01-13,platinum_spot,LTC,0.9635946553341753
2012-01-16,platinum_spot,LTC,0.8465745075794853
2012-01-18,platinum_spot,LTC,0.7175240047312191
2012-01-19,platinum_spot,LTC,0.6286780242495195
2012-01-20,platinum_spot,LTC,0.6120456664146485
2012-01-23,platinum_spot,LTC,0.6426345848807187
2012-01-24,platinum_spot,LTC,0.6712159018102658
2012-01-25,platinum_spot,LTC,0.6614304167607393
2012-01-26,platinum_spot,LTC,0.5983600665632798
2012-01-27,platinum_spot,LTC,0.49150800624089674
2012-01-30,platinum_spot,LTC,0.3796304286250984
2012-01-31,platinum_spot,LTC,0.30306339281160855
2012-02-01,platinum_spot,LTC,0.2796737765006988
2012-02-02,platinum_spot,LTC,0.2951236339287221
2012-02-03,platinum_spot,LTC,0.3171629366818054
2012-02-06,platinum_spot,LTC,0.30945275544922946
2012-02-07,platinum_spot,LTC,0.25062366580739637
2012-02-08,platinum_spot,LTC,0.13889453764555887
2012-02-09,platinum_spot,LTC,-0.001752137186158187
2012-02-10,platinum_spot,LTC,-0.11760510099112245
2012-02-13,platinum_spot,LTC,-0.14372980090180706
2012-02-14,platinum_spot,LTC,-0.01696952705199369
2012-02-15,platinum_spot,LTC,0.30715662061521204
2012-02-16,platinum_spot,LTC,0.789919330840439
2012-02-17,platinum_spot,LTC,1.294066194537487
2012-02-20,platinum_spot,LTC,1.6596427479074132
2012-02-22,platinum_spot,LTC,1.7423869350165964
2012-02-23,platinum_spot,LTC,1.4547388704129536
2012-02-24,platinum_spot,LTC,0.906088344779143
2012-02-27,platinum_spot,LTC,0.2513689678908204
2012-02-28,platinum_spot,LTC,-0.37746483467133357
2012-02-29,platinum_spot,LTC,-0.8852361073151005
2012-03-01,platinum_spot,LTC,-1.174433526641478
2012-03-02,platinum_spot,LTC,-1.1779259154650712
2012-03-05,platinum_spot,LTC,-0.9509909935865526
2012-03-06,platinum_spot,LTC,-0.5923219498076309
2012-03-07,platinum_spot,LTC,-0.2065079921005085
2012-03-08,platinum_spot,LTC,0.13016372783581853
2012-03-09,platinum_spot,LTC,0.3555687825390657
2012-03-12,platinum_spot,LTC,0.43421649679316926
2012-03-13,platinum_spot,LTC,0.37455526223140945
2012-03-14,platinum_spot,LTC,0.2029192786531631
2012-03-15,platinum_spot,LTC,-0.043419844126146974
2012-03-16,platinum_spot,LTC,-0.31198903061647054
2012-03-19,platinum_spot,LTC,-0.5370287398882001
2012-03-20,platinum_spot,LTC,-0.6569410384702464
2012-03-21,platinum_spot,LTC,-0.6318497659831
2012-03-22,platinum_spot,LTC,-0.45244089808534205
2012-03-23,platinum_spot,LTC,-0.19632759268678202
