date,original,emd_reconstructed,emd_error,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,scale_reconstructed,scale_error
2019-01-29,0.6129237808576882,0.6129237808576875,-6.661338147750939e-16,-0.5183354526698101,0.450033968801159,0.6812252647263393,0.6129237808576882,0.0
2019-01-30,0.7387623664089737,0.7387623664089734,-3.3306690738754696e-16,0.2933229436504311,-0.1036498606409909,0.5490892833995336,0.7387623664089737,0.0
2019-01-31,0.0598043129920178,0.05980431299201754,-2.5673907444456745e-16,0.1680083588125957,-0.4097294160233145,0.3015253702027366,0.059804312992017855,5.551115123125783e-17
2019-02-04,-0.7650065607102796,-0.76500656071028,-3.3306690738754696e-16,-0.50420989389554,-0.2782971789351556,0.0175005121204159,-0.7650065607102797,-1.1102230246251565e-16
2019-02-05,0.2749210667650992,0.27492106676509914,-5.551115123125783e-17,0.4575108341015949,0.0353864042128368,-0.2179761715493325,0.2749210667650992,0.0
2019-02-06,-0.5873127189751415,-0.5873127189751416,-1.1102230246251565e-16,-0.3973131321314748,0.1408973810052606,-0.3308969678489276,-0.5873127189751417,-2.220446049250313e-16
2019-02-07,0.2849342110709862,0.28493421107098604,-1.6653345369377348e-16,0.3670000692863954,0.2225949276826295,-0.3046607858980387,0.28493421107098615,-5.551115123125783e-17
2019-02-11,-0.2199313601279229,-0.21993136012792305,-1.6653345369377348e-16,-0.1861955649573877,0.0882875794147476,-0.1220233745852828,-0.21993136012792291,-2.7755575615628914e-17
2019-02-12,0.1710995085830724,0.17109950858307238,-2.7755575615628914e-17,0.2905006905319978,-0.3062001206513478,0.1867989387024224,0.1710995085830724,0.0
2019-02-13,-0.287369696851858,-0.287369696851858,0.0,-0.5809708508824454,-0.2371863906465807,0.5307875446771682,-0.287369696851858,0.0
2019-02-14,0.4147402746927042,0.41474027469270425,5.551115123125783e-17,-0.5498803013334053,0.1707709176719364,0.793849658354173,0.41474027469270414,-5.551115123125783e-17
2019-02-19,2.152031416226219,2.152031416226219,0.0,0.926800342350492,0.3742229893625103,0.8510080845132165,2.152031416226219,0.0
2019-02-20,-0.1022521687061406,-0.10225216870614076,-1.6653345369377348e-16,-0.7301734038876306,0.0078532256952114,0.6200680094862787,-0.10225216870614051,8.326672684688674e-17
2019-02-21,-1.0977487228278626,-1.0977487228278622,4.440892098500626e-16,-0.9411828243018372,-0.3471994157919412,0.190633517265916,-1.0977487228278624,2.220446049250313e-16
2019-02-25,0.2736866829162743,0.27368668291627435,5.551115123125783e-17,0.7717806627687394,-0.1915863122055006,-0.3065076676469644,0.27368668291627435,5.551115123125783e-17
2019-02-26,0.02785441943427,0.027854419434269855,-1.457167719820518e-16,0.5230304507618513,0.248470818294185,-0.7436468496217663,0.027854419434270028,2.7755575615628914e-17
2019-02-27,-0.5668945142993209,-0.566894514299321,-1.1102230246251565e-16,0.0868543383903122,0.340962472393613,-0.9947113250832462,-0.566894514299321,-1.1102230246251565e-16
2019-02-28,-0.6500976014341298,-0.6500976014341299,-1.1102230246251565e-16,0.4998909589321423,-0.1447673001142002,-1.0052212602520716,-0.6500976014341295,2.220446049250313e-16
2019-03-04,-1.92864741913974,-1.92864741913974,0.0,-0.7000230792220703,-0.4194174452103496,-0.8092068947073202,-1.92864741913974,0.0
2019-03-05,0.085408373659046,0.0854083736590462,2.0816681711721685e-16,0.6658046476246486,-0.1018666080186977,-0.4785296659469048,0.08540837365904608,8.326672684688674e-17
2019-03-06,-0.1879948039440471,-0.18799480394404713,-2.7755575615628914e-17,-0.2563299574935228,0.1815356141450917,-0.113200460595616,-0.18799480394404708,2.7755575615628914e-17
2019-03-07,-0.0770089453995481,-0.07700894539954822,-1.249000902703301e-16,-0.490060404596382,0.2376695960117565,0.1753818631850773,-0.07700894539954817,-6.938893903907228e-17
2019-03-11,0.6700868107516911,0.670086810751691,-1.1102230246251565e-16,0.1260219819012287,0.2549094052602242,0.2891554235902382,0.6700868107516911,0.0
2019-03-12,0.5788226247054773,0.5788226247054773,0.0,0.0719358845972767,0.2922019664740457,0.214684773634155,0.5788226247054775,2.220446049250313e-16
2019-03-13,0.5884803889303569,0.5884803889303567,-2.220446049250313e-16,0.5823839619993563,-0.0446304908378719,0.0507269177688725,0.5884803889303569,0.0
2019-03-14,-0.9534190085258132,-0.9534190085258131,1.1102230246251565e-16,-0.5692042967970299,-0.3283647914706628,-0.0558499202581202,-0.9534190085258128,3.3306690738754696e-16
2019-03-18,0.5699204387808798,0.5699204387808797,-1.1102230246251565e-16,0.4907258223333461,0.0726241055733045,0.0065705108742291,0.5699204387808797,-1.1102230246251565e-16
2019-03-19,0.1655210842510079,0.16552108425100792,2.7755575615628914e-17,-0.2956102634298546,0.2783748445043877,0.1827565031764748,0.16552108425100792,2.7755575615628914e-17
2019-03-20,0.5832656415759807,0.5832656415759806,-1.1102230246251565e-16,0.4147909840300734,-0.1820596273849074,0.3505342849308147,0.5832656415759807,0.0
2019-03-21,-0.3301503160865415,-0.3301503160865417,-2.220446049250313e-16,-0.4852979042437303,-0.188738835357162,0.3438864235143508,-0.3301503160865415,0.0
2019-03-25,0.9486237145106102,0.9486237145106099,-3.3306690738754696e-16,0.5362767854122913,0.2827418199348792,0.1296051091634396,0.94862371451061,-2.220446049250313e-16
2019-03-26,-0.4367084031570378,-0.4367084031570378,0.0,-0.4415877950106104,0.186844999554985,-0.1819656077014123,-0.4367084031570377,1.1102230246251565e-16
2019-03-27,-0.4798437150586032,-0.47984371505860324,-5.551115123125783e-17,0.2920486160988947,-0.3110847464994915,-0.4608075846580063,-0.4798437150586031,5.551115123125783e-17
2019-03-28,-1.4751957658838857,-1.475195765883886,-2.220446049250313e-16,-0.494494139203128,-0.386518179156701,-0.594183447524057,-1.4751957658838861,-4.440892098500626e-16
2019-04-01,-0.2249545222001714,-0.22495452220017137,2.7755575615628914e-17,0.3587567269367552,-0.0434883728335266,-0.5402228763033999,-0.22495452220017131,8.326672684688674e-17
2019-04-02,0.3720646102846281,0.37206461028462817,5.551115123125783e-17,0.4476032562722852,0.2892747501131254,-0.3648133961007825,0.37206461028462806,-5.551115123125783e-17
2019-04-03,-0.1579583442379295,-0.15795834423792968,-1.6653345369377348e-16,-0.4036813761156687,0.4030827325673668,-0.1573597006896276,-0.15795834423792945,5.551115123125783e-17
2019-04-04,0.0960436297765099,0.09604362977650979,-1.1102230246251565e-16,-0.2916120709167054,0.3876009354075722,5.476528564310468e-05,0.0960436297765099,0.0
2019-04-08,0.5034915189423117,0.5034915189423118,1.1102230246251565e-16,0.0935185259311541,0.3530105487697124,0.0569624442414451,0.5034915189423116,-1.1102230246251565e-16
2019-04-09,0.5354528601373865,0.5354528601373865,0.0,0.304638263776247,0.2134033844987806,0.017411211862359,0.5354528601373867,2.220446049250313e-16
2019-04-10,0.1278689326424498,0.12786893264244947,-3.3306690738754696e-16,0.3243644159777203,-0.1186924748348641,-0.0778030085004064,0.1278689326424498,0.0
2019-04-11,-1.0530745040860268,-1.0530745040860268,0.0,-0.4423415391004678,-0.4265069545560426,-0.1842260104295164,-1.0530745040860268,0.0
2019-04-15,-0.3229844375144175,-0.3229844375144176,-5.551115123125783e-17,0.3982575251261344,-0.4587882533946195,-0.2624537092459323,-0.3229844375144174,1.1102230246251565e-16
2019-04-16,-0.9431458508551316,-0.9431458508551315,1.1102230246251565e-16,-0.3642574380377923,-0.2886893015540944,-0.2901991112632447,-0.9431458508551314,2.220446049250313e-16
2019-04-17,-0.184993625015295,-0.18499362501529498,2.7755575615628914e-17,0.1634632160101957,-0.0817924745740393,-0.2666643664514515,-0.1849936250152951,-8.326672684688674e-17
2019-04-22,0.0251039461582891,0.025103946158289012,-8.673617379884035e-17,0.1709681960532177,0.0593600714839656,-0.2052243213788942,0.025103946158289092,-6.938893903907228e-18
2019-04-23,-0.2418874675450766,-0.24188746754507665,-5.551115123125783e-17,-0.2310273732717273,0.11800245415416,-0.1288625484275093,-0.2418874675450766,0.0
2019-04-24,0.3014840942580754,0.3014840942580753,-5.551115123125783e-17,0.1777956373241364,0.1884430284116141,-0.0647545714776752,0.30148409425807526,-1.1102230246251565e-16
2019-04-25,0.0854121580097455,0.08541215800974555,5.551115123125783e-17,-0.1433961190863003,0.2581019758625101,-0.0292936987664642,0.08541215800974561,1.1102230246251565e-16
2019-04-29,0.3190618542494583,0.3190618542494583,0.0,0.1431657063205186,0.1950516058580168,-0.0191554579290771,0.3190618542494583,0.0
2019-04-30,0.2098063766103663,0.2098063766103665,1.942890293094024e-16,0.2381700720172134,-0.0152632058855276,-0.0131004895213194,0.2098063766103664,1.1102230246251565e-16
2019-05-01,-0.4568339644910324,-0.45683396449103225,1.6653345369377348e-16,-0.2726714052404305,-0.2002800826048237,0.0161175233542218,-0.4568339644910324,0.0
2019-05-02,-0.5265751509402783,-0.5265751509402783,0.0,-0.4352742446522942,-0.1807188246217518,0.0894179183337678,-0.5265751509402782,1.1102230246251565e-16
2019-05-06,0.750957899600202,0.7509578996002019,-1.1102230246251565e-16,0.5789129770433405,-0.0343318828467715,0.2063768054036329,0.750957899600202,0.0
2019-05-07,0.0999110250617718,0.09991102506177178,-1.3877787807814457e-17,-0.2163936134420753,-0.0288899030280439,0.3451945415318911,0.09991102506177191,1.1102230246251565e-16
2019-05-08,-0.0163848089781204,-0.016384808978120596,-1.942890293094024e-16,-0.3998295318048628,-0.0714493899540117,0.4548941127807541,-0.016384808978120446,-4.5102810375396984e-17
2019-05-09,0.1824220534884624,0.18242205348846202,-3.885780586188048e-16,-0.4175051111275163,0.1224882244258813,0.4774389401900973,0.1824220534884623,-1.1102230246251565e-16
2019-05-13,1.1861671938520502,1.1861671938520497,-4.440892098500626e-16,0.5269387651614096,0.2733210390949913,0.3859073895956492,1.1861671938520502,0.0
2019-05-14,-0.2666668246915193,-0.2666668246915195,-1.6653345369377348e-16,-0.4929031735532874,0.0389241345120896,0.1873122143496784,-0.26666682469151937,-5.551115123125783e-17
2019-05-15,0.0570925995726945,0.05709259957269431,-1.8735013540549517e-16,0.3931846139881891,-0.2757051232340193,-0.0603868911814754,0.0570925995726944,-9.71445146547012e-17
2019-05-16,-0.6585411358334348,-0.658541135833435,-2.220446049250313e-16,-0.0284149100420482,-0.340116389439663,-0.2900098363517236,-0.6585411358334348,0.0
2019-05-20,-0.8945168496290457,-0.8945168496290459,-2.220446049250313e-16,-0.2785094406858734,-0.1733473162617529,-0.4426600926814194,-0.8945168496290457,0.0
2019-05-21,-0.1450292468488712,-0.1450292468488714,-1.942890293094024e-16,0.1697733131237291,0.155866555206679,-0.4706691151792794,-0.1450292468488713,-1.1102230246251565e-16
2019-05-22,-0.0478666021891172,-0.04786660218911751,-3.0531133177191805e-16,-0.1819544631656802,0.4783090182211973,-0.3442211572446343,-0.0478666021891172,0.0
2019-05-23,0.7779280774955488,0.7779280774955487,-1.1102230246251565e-16,0.4646309187102017,0.357733345798688,-0.0444361870133406,0.777928077495549,2.220446049250313e-16
2019-05-28,-0.4323909175731444,-0.43239091757314463,-2.220446049250313e-16,-0.5099470051022528,-0.308135043806845,0.3856911313359533,-0.43239091757314446,-5.551115123125783e-17
2019-05-29,0.2476438009059833,0.24764380090598315,-1.6653345369377348e-16,-0.0013344439678021,-0.5730928333424774,0.8220710782162629,0.24764380090598337,5.551115123125783e-17
2019-05-30,0.5369244865415901,0.5369244865415899,-2.220446049250313e-16,-0.7819483330853929,0.1692648051322858,1.1496080144946972,0.5369244865415901,0.0
2019-06-03,2.807601994203157,2.807601994203157,0.0,0.953596538979006,0.6117620780363893,1.242243377187762,2.807601994203157,0.0
2019-06-04,0.021880434828958,0.02188043482895773,-2.706168622523819e-16,-0.9825726421429474,-0.0151591515775011,1.0196122285494065,0.021880434828957962,-3.8163916471489756e-17
2019-06-05,0.3569549689708573,0.35695496897085677,-5.551115123125783e-16,0.3314919124167307,-0.5768385644581665,0.602301621012293,0.3569549689708572,-1.1102230246251565e-16
2019-06-06,0.3789034353978593,0.3789034353978591,-2.220446049250313e-16,0.7307676522853539,-0.5123864616844569,0.1605222447969624,0.3789034353978594,1.1102230246251565e-16
2019-06-10,-0.5511972803327936,-0.5511972803327939,-3.3306690738754696e-16,-0.4471524419636558,0.0495857386249764,-0.153630576994114,-0.5511972803327934,2.220446049250313e-16
2019-06-11,-0.0851278664351973,-0.08512786643519765,-3.469446951953614e-16,-0.3144021548755679,0.481603959723168,-0.2523296712827974,-0.08512786643519726,4.163336342344337e-17
2019-06-12,0.5029348405002132,0.5029348405002126,-5.551115123125783e-16,0.0944936585073268,0.4879334362018348,-0.0794922542089485,0.5029348405002132,0.0
2019-06-13,0.6465547819247242,0.6465547819247235,-6.661338147750939e-16,0.3392669223238872,-0.0263339434280354,0.3336218030288722,0.6465547819247239,-2.220446049250313e-16
2019-06-17,-0.1894222443901583,-0.18942224439015884,-5.273559366969494e-16,-0.3514352151597061,-0.6434699194724537,0.8054828902420014,-0.18942224439015842,-1.1102230246251565e-16
2019-06-18,0.5159658982472948,0.5159658982472943,-4.440892098500626e-16,0.0457424968130074,-0.6736918858313261,1.1439152872656138,0.515965898247295,2.220446049250313e-16
2019-06-19,1.0181325803552357,1.0181325803552355,-2.220446049250313e-16,-0.2012317658646698,-0.0559200516393292,1.2752843978592348,1.018132580355236,2.220446049250313e-16
2019-06-20,2.048185915345435,2.048185915345435,0.0,0.1977793062113031,0.6658062729467671,1.1846003361873652,2.048185915345435,0.0
2019-06-24,2.2214351932043463,2.2214351932043463,0.0,0.4074759992500325,0.9381124002508484,0.8758467937034652,2.221435193204346,-4.440892098500626e-16
2019-06-25,0.2630895529052601,0.26308955290525976,-3.3306690738754696e-16,-0.6437574446710219,0.4881387852763765,0.4187082122999055,0.2630895529052601,0.0
2019-06-26,-1.0210438864802107,-1.0210438864802105,2.220446049250313e-16,-0.629476321596503,-0.3675064840755919,-0.0240610808081157,-1.0210438864802105,2.220446049250313e-16
2019-06-27,0.0553438784640647,0.05534387846406451,-1.942890293094024e-16,1.1993562721098328,-0.8747493672722064,-0.2692630263735616,0.055343878464064744,4.163336342344337e-17
2019-07-01,-1.8297121710656228,-1.8297121710656228,0.0,-1.475413717002176,-0.1539773355438066,-0.20032111851964,-1.8297121710656226,2.220446049250313e-16
2019-07-02,2.456221266772207,2.4562212667722076,4.440892098500626e-16,1.7050793157578417,0.7182925294095589,0.0328494216048069,2.456221266772207,0.0
2019-07-03,-0.0148042142933846,-0.014804214293384743,-1.43982048506075e-16,-0.6934490665123318,0.4414395375694031,0.2372053146495441,-0.01480421429338466,-6.071532165918825e-17
2019-07-08,-1.6269420278149482,-1.6269420278149485,-2.220446049250313e-16,-1.7522689258587238,-0.1906268797154127,0.3159537777591881,-1.6269420278149485,-2.220446049250313e-16
2019-07-09,0.1467908565856213,0.14679085658562122,-8.326672684688674e-17,0.100923083636167,-0.1832028940671716,0.2290706670166259,0.1467908565856213,0.0
2019-07-10,1.5168052208547778,1.5168052208547775,-2.220446049250313e-16,1.3458184729055258,0.101471711156304,0.0695150367929477,1.5168052208547775,-2.220446049250313e-16
2019-07-11,-1.0698850795224146,-1.0698850795224146,0.0,-1.0961927363338424,-0.0135549785753589,0.039862635386787,-1.0698850795224142,4.440892098500626e-16
2019-07-15,0.7289070680148946,0.7289070680148944,-2.220446049250313e-16,0.9285309071578656,-0.3578765583762546,0.1582527192332835,0.7289070680148944,-2.220446049250313e-16
2019-07-16,-0.568759555754017,-0.5687595557540173,-2.220446049250313e-16,-0.8844346614667737,-0.0033028477348567,0.3189779534476135,-0.5687595557540169,1.1102230246251565e-16
2019-07-17,1.442521103753247,1.4425211037532466,-4.440892098500626e-16,0.6859242495760701,0.3814090436429543,0.3751878105342224,1.4425211037532468,-2.220446049250313e-16
2019-07-18,1.362554542919181,1.3625545429191812,2.220446049250313e-16,0.9466591050277772,0.1928104533392043,0.2230849845521996,1.362554542919181,0.0
2019-07-22,-1.4761829482151434,-1.4761829482151432,2.220446049250313e-16,-1.0071624094159384,-0.4242444451149886,-0.044776093684216,-1.476182948215143,4.440892098500626e-16
2019-07-23,-0.4945925129365314,-0.49459251293653145,-5.551115123125783e-17,0.2300125223480269,-0.4271950578009488,-0.2974099774836093,-0.49459251293653117,2.220446049250313e-16
2019-07-24,0.5619434489243069,0.561943448924307,1.1102230246251565e-16,0.9116467393292136,0.0986532896395256,-0.4483565800444322,0.5619434489243069,0.0
2019-07-25,-0.7921321498751688,-0.7921321498751688,0.0,-0.9065851002275342,0.5520943107651191,-0.4376413604127535,-0.7921321498751687,1.1102230246251565e-16
2019-07-29,0.8615403252986376,0.861540325298637,-5.551115123125783e-16,0.9793124064594068,0.1135756193061946,-0.2313477004669641,0.8615403252986372,-3.3306690738754696e-16
2019-07-30,0.2799475527249129,0.27994755272491273,-1.6653345369377348e-16,0.6449574535171436,-0.4811852761020431,0.1161753753098123,0.27994755272491284,-5.551115123125783e-17
2019-07-31,-1.2030082824628252,-1.2030082824628257,-4.440892098500626e-16,-1.2019023590715807,-0.5261724301132744,0.52506650672203,-1.2030082824628252,0.0
2019-08-01,2.1940001786508567,2.1940001786508563,-4.440892098500626e-16,1.1470528263667636,0.1398201183579852,0.907127233926108,2.1940001786508567,0.0
2019-08-05,1.3000812177251575,1.3000812177251573,-2.220446049250313e-16,-0.3422077804186543,0.4735098543413403,1.1687791438024715,1.3000812177251575,0.0
2019-08-06,0.7044799159491077,0.7044799159491074,-3.3306690738754696e-16,-0.8838045126424037,0.3542407492981834,1.234043679293328,0.7044799159491077,0.0
2019-08-07,1.800094312975986,1.800094312975986,0.0,0.6827968725865226,0.0109291671834987,1.106368273205965,1.800094312975986,0.0
2019-08-08,-0.0179880679635147,-0.01798806796351493,-2.3245294578089215e-16,-0.5831803376860495,-0.2644844530012917,0.8296767227238266,-0.017988067963514487,2.1163626406917047e-16
