date,original,emd_reconstructed,emd_error,platinum_spot_STC,platinum_spot_MTC,platinum_spot_LTC,scale_reconstructed,scale_error
2014-01-08,0.0565410998170534,0.05654109981705332,-8.326672684688674e-17,-0.1388135831161988,-0.1976094536350953,0.3929641365683474,0.0565410998170533,-1.0408340855860843e-16
2014-01-09,0.0141302812161292,0.01413028121612914,-5.898059818321144e-17,-0.428525135530336,0.2065919727501465,0.2360634439963186,0.01413028121612911,-9.020562075079397e-17
2014-01-10,1.1170160752542737,1.117016075254274,2.220446049250313e-16,0.5651680256068913,0.4153226847458956,0.136525364901487,1.117016075254274,2.220446049250313e-16
2014-01-13,0.4808874305346933,0.48088743053469335,5.551115123125783e-17,0.2998922287778278,0.0497782143979999,0.1312169873588656,0.4808874305346933,0.0
2014-01-14,-0.9290046907092452,-0.9290046907092452,0.0,-0.6640004881743486,-0.4673323734391443,0.202328170904248,-0.929004690709245,2.220446049250313e-16
2014-01-15,0.1402524774085201,0.14025247740852,-8.326672684688674e-17,0.2602163740785594,-0.4307913418106694,0.3108274451406301,0.1402524774085201,0.0
2014-01-16,0.279916207961417,0.2799162079614169,-5.551115123125783e-17,-0.2200305564533999,0.1058745767583981,0.3940721876564187,0.2799162079614169,-5.551115123125783e-17
2014-01-17,1.339693100975392,1.339693100975392,0.0,0.476307907250119,0.4864890373392729,0.3768961563860003,1.3396931009753923,2.220446049250313e-16
2014-01-20,0.9401983955052096,0.9401983955052094,-1.1102230246251565e-16,0.3093400087089091,0.4298361823719874,0.2010222044243129,0.9401983955052093,-2.220446049250313e-16
2014-01-22,-0.6991597470721977,-0.6991597470721979,-1.1102230246251565e-16,-0.6426264154443038,0.0529270549246776,-0.1094603865525716,-0.6991597470721977,0.0
2014-01-23,-0.0894608324468748,-0.08946083244687439,4.163336342344337e-16,0.7416404122889877,-0.3592451108449617,-0.4718561338909007,-0.0894608324468747,1.1102230246251565e-16
2014-01-24,-2.108124127664812,-2.108124127664812,0.0,-0.8887915482495001,-0.4220326107585063,-0.7972999686568055,-2.108124127664812,0.0
2014-01-27,-0.9679660132990264,-0.967966013299026,4.440892098500626e-16,0.1288748601994389,-0.076208908002773,-1.020631965495692,-0.967966013299026,4.440892098500626e-16
2014-01-28,-0.2345666924755463,-0.2345666924755463,0.0,0.5633844379307067,0.3149239229070077,-1.112875053313261,-0.2345666924755465,-2.220446049250313e-16
2014-01-29,0.2842526075410134,0.28425260754101356,1.6653345369377348e-16,1.144174251465003,0.2054581720070503,-1.0653798159310404,0.284252607541013,-3.885780586188048e-16
2014-01-30,-2.2534143307987087,-2.253414330798709,-4.440892098500626e-16,-1.168539151428995,-0.1750486004546612,-0.909826578915053,-2.253414330798709,-4.440892098500626e-16
2014-01-31,-0.1816135038432698,-0.18161350384326963,1.6653345369377348e-16,0.6995666249277422,-0.1804216611143098,-0.7007584676567022,-0.1816135038432698,0.0
2014-02-03,0.4425588534210156,0.4425588534210158,2.220446049250313e-16,0.8945965057967048,0.0255719029541807,-0.4776095553298699,0.4425588534210156,0.0
2014-02-04,-0.923609343765186,-0.923609343765186,0.0,-0.7954068953590421,0.1321829863429571,-0.260385434749101,-0.923609343765186,0.0
2014-02-05,0.568266136544171,0.5682661365441711,1.1102230246251565e-16,0.5711031669011378,0.0551133919609044,-0.0579504223178713,0.5682661365441709,-1.1102230246251565e-16
2014-02-06,-0.3784850576853849,-0.3784850576853849,0.0,-0.5415053682354548,0.0363859237956101,0.1266343867544598,-0.3784850576853849,0.0
2014-02-07,0.704867940348386,0.704867940348386,0.0,0.4724531816694484,-0.0708666220740203,0.3032813807529579,0.704867940348386,0.0
2014-02-10,0.1880923653721389,0.18809236537213894,5.551115123125783e-17,-0.0517700695475637,-0.2251405364552044,0.4650029713749071,0.18809236537213897,8.326672684688674e-17
2014-02-11,-0.0216849182244516,-0.021684918224451556,4.5102810375396984e-17,-0.4525796013833263,-0.1584364293759069,0.5893311125347817,-0.02168491822445151,9.020562075079397e-17
2014-02-12,1.3427839713766154,1.3427839713766152,-2.220446049250313e-16,0.5127841559141977,0.1845031561004526,0.6454966593619651,1.3427839713766154,0.0
2014-02-13,0.7461395426060946,0.7461395426060946,0.0,-0.2336348157320429,0.377517231970719,0.6022571263674183,0.7461395426060945,-1.1102230246251565e-16
2014-02-14,0.796816964917646,0.7968169649176461,1.1102230246251565e-16,0.1715553252578207,0.1722264648940945,0.4530351747657309,0.7968169649176461,1.1102230246251565e-16
2014-02-17,0.2455193965950286,0.245519396595029,3.885780586188048e-16,0.2074305855896811,-0.2151673049800591,0.2532561159854066,0.2455193965950286,0.0
2014-02-19,-1.021099678602777,-1.0210996786027762,8.881784197001252e-16,-0.7230232625116417,-0.3762152929318163,0.0781388768406812,-1.0210996786027768,2.220446049250313e-16
2014-02-20,0.1555980227642805,0.15559802276428078,2.7755575615628914e-16,0.3202296581498786,-0.1513351247649469,-0.013296510620651,0.1555980227642807,1.942890293094024e-16
2014-02-21,0.8304643407398338,0.8304643407398338,0.0,0.7213253048352148,0.1146601725857854,-0.0055211366811666,0.8304643407398337,-1.1102230246251565e-16
2014-02-24,0.7123432594288381,0.712343259428838,-1.1102230246251565e-16,0.5071626028620331,0.117263945195454,0.0879167113713509,0.712343259428838,-1.1102230246251565e-16
2014-02-25,-0.1880681778857251,-0.188068177885725,1.1102230246251565e-16,-0.4549066055204998,0.0436850426940922,0.2231533849406824,-0.1880681778857252,-8.326672684688674e-17
2014-02-26,-0.5102586823331201,-0.5102586823331202,-1.1102230246251565e-16,-0.9651574071174996,0.0974095978164936,0.3574891269678859,-0.5102586823331201,0.0
2014-02-27,1.6333986084622332,1.6333986084622334,2.220446049250313e-16,1.0197598750017929,0.1423277698975443,0.4713109635628963,1.6333986084622334,2.220446049250313e-16
2014-02-28,-0.4629797856398276,-0.4629797856398276,0.0,-0.8677591354921583,-0.1493638106044292,0.5541431604567599,-0.46297978563982767,-5.551115123125783e-17
2014-03-03,0.7314917718153957,0.7314917718153954,-3.3306690738754696e-16,0.4088373496897073,-0.2592796006740017,0.5819340227996901,0.7314917718153957,0.0
2014-03-04,0.3705995594317279,0.370599559431728,1.1102230246251565e-16,-0.2623542157466917,0.0952424887620974,0.5377112864163224,0.37059955943172807,1.6653345369377348e-16
2014-03-05,1.0426344068471316,1.0426344068471314,-2.220446049250313e-16,0.2942633097099491,0.3258258588605001,0.4225452382766823,1.0426344068471314,-2.220446049250313e-16
2014-03-06,0.3856698173284378,0.3856698173284378,0.0,-0.0287210646080094,0.1579624210403855,0.2564284608960618,0.38566981732843786,5.551115123125783e-17
2014-03-07,-0.155442196675537,-0.15544219667553683,1.6653345369377348e-16,-0.0427694690120796,-0.1948331222799137,0.0821603946164564,-0.15544219667553688,1.1102230246251565e-16
2014-03-10,-0.2844759436758437,-0.28447594367584367,5.551115123125783e-17,0.1261619373481374,-0.3572901638251836,-0.0533477171987975,-0.28447594367584367,5.551115123125783e-17
2014-03-11,-0.783089358054756,-0.7830893580547559,1.1102230246251565e-16,-0.5240904278918321,-0.1331061934752073,-0.1258927366877166,-0.7830893580547561,-1.1102230246251565e-16
2014-03-12,0.6812943643642377,0.6812943643642376,-1.1102230246251565e-16,0.6121684788057078,0.2286409899224414,-0.1595151043639116,0.6812943643642376,-1.1102230246251565e-16
2014-03-13,-0.05433306300473,-0.054333063004729995,6.938893903907228e-18,-0.1575361151137398,0.2953733772239433,-0.1921703251149335,-0.05433306300473001,-6.938893903907228e-18
2014-03-14,-0.5449604767564509,-0.5449604767564507,2.220446049250313e-16,-0.4209095320476316,0.1255056170677105,-0.2495565617765297,-0.5449604767564509,0.0
2014-03-17,-0.0956741684405848,-0.09567416844058466,1.3877787807814457e-16,0.3171589244796103,-0.0793586725000794,-0.3334744204201157,-0.0956741684405848,0.0
2014-03-18,-0.4866189651172803,-0.4866189651172803,0.0,0.1692282399311747,-0.2241284304713364,-0.4317187745771186,-0.4866189651172803,0.0
2014-03-19,-0.93184453407833,-0.9318445340783296,4.440892098500626e-16,-0.1776604374307993,-0.2245491206585526,-0.529634975988978,-0.9318445340783299,1.1102230246251565e-16
2014-03-20,-0.940609617406718,-0.9406096174067177,3.3306690738754696e-16,-0.3683257153572307,0.0371669574774078,-0.6094508595268952,-0.940609617406718,0.0
2014-03-21,0.0909631661923704,0.0909631661923704,0.0,0.3963772940216357,0.3377594188778574,-0.6431735467071227,0.09096316619237044,4.163336342344337e-17
2014-03-24,-0.2801514649223513,-0.28015146492235127,5.551115123125783e-17,0.0527113199786544,0.2709639326129814,-0.6038267175139871,-0.28015146492235127,5.551115123125783e-17
2014-03-25,-0.7179590212219367,-0.7179590212219362,4.440892098500626e-16,-0.0932238220270343,-0.140169155148793,-0.4845660440461092,-0.7179590212219364,2.220446049250313e-16
2014-03-26,-0.7160358124721711,-0.716035812472171,1.1102230246251565e-16,0.0361388973495777,-0.4554084546166805,-0.2967662552050683,-0.7160358124721711,0.0
2014-03-27,-0.7355337191871314,-0.7355337191871308,5.551115123125783e-16,-0.3732202888658946,-0.296558474369858,-0.0657549559513785,-0.7355337191871311,3.3306690738754696e-16
2014-03-28,0.6857169726137258,0.6857169726137257,-1.1102230246251565e-16,0.3773620674651834,0.1453414333374142,0.1630134718111281,0.6857169726137258,0.0
2014-03-31,0.7587881671101471,0.7587881671101471,0.0,0.0538264010178248,0.3708827687538125,0.3340789973385097,0.7587881671101471,0.0
2014-04-01,0.3526096742288764,0.3526096742288764,0.0,-0.4071784940525539,0.3707400711432539,0.3890480971381764,0.3526096742288764,0.0
2014-04-02,0.7993311385718016,0.7993311385718015,-1.1102230246251565e-16,0.0912469156503693,0.3987093394855478,0.3093748834358843,0.7993311385718014,-2.220446049250313e-16
2014-04-03,0.4390097988433261,0.4390097988433264,3.3306690738754696e-16,-0.0111447110072044,0.3079373013083404,0.1422172085421902,0.43900979884332625,1.6653345369377348e-16
2014-04-04,0.540879205031608,0.540879205031608,0.0,0.8518463053884204,-0.2964903579279825,-0.0144767424288298,0.5408792050316081,1.1102230246251565e-16
2014-04-07,-1.59635330290957,-1.5963533029095698,2.220446049250313e-16,-0.9307956785655768,-0.6082244988895895,-0.0573331254544035,-1.59635330290957,0.0
2014-04-08,0.9928762867571272,0.9928762867571272,0.0,0.8130664438690933,0.1100831740087852,0.0697266688792486,0.9928762867571271,-1.1102230246251565e-16
2014-04-09,0.1876760012860856,0.18767600128608572,1.1102230246251565e-16,-0.5471719510255123,0.4858942842289995,0.2489536680825985,0.1876760012860857,8.326672684688674e-17
2014-04-10,0.9331327428884428,0.933132742888443,1.1102230246251565e-16,0.3422108078067233,0.2798682618433485,0.3110536732383712,0.933132742888443,1.1102230246251565e-16
2014-04-11,-0.0137608366806318,-0.013760836680631543,2.5673907444456745e-16,-0.5530612576275994,0.4230811774010955,0.116219243545872,-0.013760836680631869,-6.938893903907228e-17
2014-04-14,0.6652289387999666,0.6652289387999667,1.1102230246251565e-16,0.755946602484206,0.1528077814894592,-0.2435254451736986,0.6652289387999666,0.0
2014-04-15,-1.8627651411954995,-1.8627651411954995,0.0,-0.8300312441398174,-0.4303672042995479,-0.6023666927561344,-1.8627651411954997,-2.220446049250313e-16
2014-04-16,-0.2789402087578274,-0.27894020875782716,2.220446049250313e-16,0.8927750602197242,-0.364139343874303,-0.8075759251032484,-0.2789402087578272,1.6653345369377348e-16
2014-04-17,-1.5269620822397023,-1.5269620822397028,-4.440892098500626e-16,-0.6079622594377309,-0.1207344604344563,-0.7982653623675154,-1.5269620822397028,-4.440892098500626e-16
2014-04-21,-0.7973274958954057,-0.7973274958954054,3.3306690738754696e-16,-0.177395489612366,-0.0044916737815603,-0.6154403325014794,-0.7973274958954057,0.0
2014-04-22,-0.1072692919393603,-0.10726929193936029,1.3877787807814457e-17,0.0989389257451669,0.1308060245562281,-0.3370142422407554,-0.10726929193936036,-5.551115123125783e-17
2014-04-23,0.3143308774689046,0.3143308774689046,0.0,0.070123307460597,0.2860921994374904,-0.0418846294291827,0.31433087746890476,1.6653345369377348e-16
2014-04-24,0.4625519721892068,0.46255197218920674,-5.551115123125783e-17,-0.0692151831421652,0.3187923956756618,0.21297475965571,0.46255197218920663,-1.6653345369377348e-16
2014-04-25,0.8201983334539698,0.8201983334539693,-4.440892098500626e-16,0.3324116892731812,0.0916716680287885,0.3961149761519998,0.8201983334539695,-2.220446049250313e-16
2014-04-28,-0.3244466099013188,-0.32444660990131863,1.6653345369377348e-16,-0.5956850954311486,-0.2235062358695729,0.4947447213994027,-0.32444660990131885,-5.551115123125783e-17
2014-04-29,0.8301722083769114,0.8301722083769113,-1.1102230246251565e-16,0.689821744039719,-0.3670728775022474,0.5074233418394398,0.8301722083769114,0.0
2014-04-30,-0.4775625341480349,-0.47756253414803496,-5.551115123125783e-17,-0.6111528309788823,-0.3058655015438052,0.4394557983746525,-0.477562534148035,-1.1102230246251565e-16
2014-05-01,-0.0845129989031079,-0.08451299890310808,-1.8041124150158794e-16,-0.4122933528423043,0.0234699959367568,0.3043103580024394,-0.0845129989031081,-1.942890293094024e-16
2014-05-02,1.0861674352915962,1.086167435291596,-2.220446049250313e-16,0.48069892953568,0.464011132326907,0.141457373429009,1.086167435291596,-2.220446049250313e-16
2014-05-05,0.7775657060582475,0.7775657060582475,0.0,0.2387829923600581,0.5329880485902861,0.005794665107903,0.7775657060582473,-2.220446049250313e-16
2014-05-06,0.3865272620204862,0.38652726202048626,5.551115123125783e-17,0.5620342295476524,-0.1181412198847009,-0.0573657476424652,0.38652726202048626,5.551115123125783e-17
2014-05-07,-1.618147047033247,-1.6181470470332469,2.220446049250313e-16,-0.8431813168173767,-0.7459341842049773,-0.0290315460108927,-1.6181470470332466,4.440892098500626e-16
2014-05-08,0.398281629098296,0.39828162909829606,5.551115123125783e-17,0.8848329778030612,-0.5787099297157152,0.09215858101095,0.398281629098296,0.0
2014-05-09,-0.5734682476037811,-0.5734682476037809,2.220446049250313e-16,-0.8292214770813127,-0.0055166682885728,0.2612698977661045,-0.5734682476037809,2.220446049250313e-16
2014-05-12,0.5385946639896666,0.5385946639896665,-1.1102230246251565e-16,-0.3614640146052141,0.4819022042393651,0.4181564743555155,0.5385946639896665,-1.1102230246251565e-16
2014-05-13,0.992615653561657,0.9926156535616569,-1.1102230246251565e-16,-0.4101054763788636,0.8999787597027202,0.5027423702378007,0.9926156535616573,2.220446049250313e-16
2014-05-14,2.1659029981223377,2.165902998122337,-4.440892098500626e-16,1.1069477311401543,0.5813749698298295,0.4775802971523538,2.1659029981223377,0.0
2014-05-15,-1.1283425856223772,-1.1283425856223768,4.440892098500626e-16,-1.0145653705165916,-0.4887434252997739,0.3749662101939887,-1.1283425856223768,4.440892098500626e-16
2014-05-16,-0.0068359708814469,-0.006835970881446902,-1.734723475976807e-18,0.5917735656898434,-0.8464820350884004,0.24787249851711,-0.006835970881446968,-6.765421556309548e-17
2014-05-19,0.1024905285984978,0.1024905285984976,-2.0816681711721685e-16,0.2872658365550689,-0.3242993460418261,0.1395240380852549,0.1024905285984977,-1.1102230246251565e-16
2014-05-20,0.0682687082768751,0.06826870827687512,1.3877787807814457e-17,-0.3429785317972462,0.3586149353417338,0.0526323047323875,0.06826870827687509,-1.3877787807814457e-17
2014-05-21,0.5037451088136358,0.503745108813636,2.220446049250313e-16,-0.0796083177151103,0.6086520653827552,-0.0252986388540089,0.503745108813636,2.220446049250313e-16
2014-05-22,0.9999407687669049,0.9999407687669044,-4.440892098500626e-16,0.7911230005666089,0.317668658740757,-0.1088508905404614,0.9999407687669045,-3.3306690738754696e-16
2014-05-23,-1.2855386781110312,-1.285538678111031,2.220446049250313e-16,-0.9422153186531996,-0.1354709456506295,-0.2078524138072018,-1.285538678111031,2.220446049250313e-16
2014-05-26,0.4416518135244907,0.4416518135244908,1.1102230246251565e-16,1.0177459848282275,-0.2528767947675521,-0.3232173765361847,0.44165181352449073,5.551115123125783e-17
2014-05-28,-1.6198283297602425,-1.6198283297602427,-2.220446049250313e-16,-1.0465503473715771,-0.1460856107743782,-0.4271923716142874,-1.6198283297602427,-2.220446049250313e-16
2014-05-29,0.3164559602963024,0.3164559602963025,1.1102230246251565e-16,0.8594334984819764,-0.079270764798517,-0.4637067733871569,0.31645596029630246,5.551115123125783e-17
2014-05-30,-0.5579103220239467,-0.5579103220239465,2.220446049250313e-16,0.0713699502222936,-0.2348180721077078,-0.3944622001385324,-0.5579103220239465,2.220446049250313e-16
2014-06-02,-1.167166230259031,-1.1671662302590309,2.220446049250313e-16,-0.5371675101981337,-0.3896280598451597,-0.2403706602157375,-1.1671662302590309,2.220446049250313e-16
2014-06-03,-0.2238702488090105,-0.2238702488090105,0.0,0.0897061704647244,-0.2684725281803889,-0.0451038910933459,-0.2238702488090104,8.326672684688674e-17
2014-06-04,0.3984208255063848,0.3984208255063848,0.0,0.2553917065753214,0.0003133921016079,0.1427157268294553,0.3984208255063846,-2.220446049250313e-16
2014-06-05,0.5079508538321953,0.5079508538321952,-1.1102230246251565e-16,0.0458669879231112,0.1920448892675653,0.2700389766415187,0.5079508538321952,-1.1102230246251565e-16
2014-06-06,0.4708497827841107,0.4708497827841109,1.6653345369377348e-16,-0.2482257698082599,0.4352438782934814,0.2838316742988891,0.4708497827841106,-1.1102230246251565e-16
2014-06-09,0.1311656672122296,0.13116566721222966,5.551115123125783e-17,-0.8529332200817414,0.825688489298346,0.158410397995625,0.1311656672122296,0.0
2014-06-10,1.811705679870812,1.811705679870812,0.0,1.0983788860957726,0.7907332995810401,-0.0774065058060008,1.811705679870812,0.0
2014-06-11,0.2706361597742734,0.2706361597742736,1.6653345369377348e-16,0.677480048875231,-0.070563642393802,-0.3362802467071555,0.27063615977427347,5.551115123125783e-17
2014-06-12,-2.684357289641426,-2.6843572896414245,1.3322676295501878e-15,-1.2068397286942996,-0.9648312141905608,-0.5126863467565645,-2.684357289641425,8.881784197001252e-16
