date,original,emd_reconstructed,emd_error,silver_futures_STC,silver_futures_MTC,silver_futures_LTC,scale_reconstructed,scale_error
2023-01-17,0.2662674230838657,0.26626742308386564,-5.551115123125783e-17,0.294815872901516,-0.1423928415654043,0.113844391747754,0.2662674230838657,0.0
2023-01-18,-1.7646900360583473,-1.7646900360583475,-2.220446049250313e-16,-1.4367257148662247,-0.2535228869102147,-0.0744414342819078,-1.764690036058347,2.220446049250313e-16
2023-01-19,0.9386183353216726,0.9386183353216726,0.0,1.3402314260216497,-0.2133182330744607,-0.1882948576255161,0.9386183353216728,2.220446049250313e-16
2023-01-23,-1.332678293138212,-1.3326782931382117,2.220446049250313e-16,-1.1517181190003931,-0.0194988216232611,-0.1614613525145575,-1.3326782931382115,4.440892098500626e-16
2023-01-24,0.8244766911684298,0.8244766911684298,0.0,0.5202870251823327,0.2904545159958634,0.0137351499902336,0.8244766911684298,0.0
2023-01-25,0.8052046020801118,0.8052046020801115,-3.3306690738754696e-16,0.2300709285115005,0.288885977194691,0.2862476963739203,0.8052046020801118,0.0
2023-01-26,0.3294346299995698,0.32943462999956963,-1.6653345369377348e-16,0.1406097406337844,-0.3248301306919453,0.5136550200577306,0.3294346299995697,-1.1102230246251565e-16
2023-01-30,-0.8319272077755624,-0.8319272077755625,-1.1102230246251565e-16,-0.5090494930689522,-0.7507491991418179,0.4278714844352079,-0.8319272077755622,2.220446049250313e-16
2023-01-31,0.4565357346200116,0.45653573462001146,-1.6653345369377348e-16,0.566625202625683,0.0443459902048752,-0.1544354582105464,0.45653573462001185,2.220446049250313e-16
2023-02-01,-0.9531279511576064,-0.9531279511576068,-4.440892098500626e-16,-1.016484619096437,1.118771890543288,-1.055415222604458,-0.953127951157607,-5.551115123125783e-16
2023-02-02,0.0506136920839228,0.05061369208392224,-5.620504062164855e-16,1.926437142428662,0.0896566244813354,-1.9654800748260748,0.050613692083922635,-1.6653345369377348e-16
2023-02-06,-5.98632629781255,-5.98632629781255,0.0,-2.2903329774461136,-1.218879365974778,-2.4771139543916583,-5.98632629781255,0.0
2023-02-07,-0.2689740268682961,-0.2689740268682964,-3.3306690738754696e-16,2.3798796473928525,-0.3562544795375397,-2.2925991947236084,-0.26897402686829563,4.440892098500626e-16
2023-02-08,1.0849047188752792,1.0849047188752792,0.0,1.8361332665229544,0.894778624535661,-1.646007172183336,1.0849047188752792,0.0
2023-02-09,-1.246637087118252,-1.246637087118252,0.0,-1.4382070759644248,1.0892441045682644,-0.8976741157220915,-1.246637087118252,0.0
2023-02-13,-1.3534824005007715,-1.353482400500771,4.440892098500626e-16,-1.1358210277675795,0.1188060398898539,-0.3364674126230456,-1.3534824005007713,2.220446049250313e-16
2023-02-14,0.0865544549856434,0.08655445498564313,-2.7755575615628914e-16,1.0893696485115192,-0.9369431702302624,-0.0658720232956133,0.08655445498564347,6.938893903907228e-17
2023-02-15,-1.384708048979677,-1.3847080489796768,2.220446049250313e-16,-0.7609014782979225,-0.5180729003674828,-0.1057336703142715,-1.3847080489796768,2.220446049250313e-16
2023-02-16,0.6947507758178428,0.6947507758178425,-3.3306690738754696e-16,0.4415562824453255,0.5614327630177982,-0.3082382696452807,0.6947507758178431,2.220446049250313e-16
2023-02-21,0.7309306182981423,0.7309306182981419,-4.440892098500626e-16,0.3530562656631257,0.8386880685868195,-0.460813715951803,0.7309306182981422,-1.1102230246251565e-16
2023-02-22,-1.015608711284477,-1.0156087112844774,-4.440892098500626e-16,-0.4550640126058561,-0.1174095691435876,-0.4431351295350333,-1.015608711284477,0.0
2023-02-23,-1.7253001929439016,-1.725300192943902,-4.440892098500626e-16,-0.1616712702705767,-1.1472182409926048,-0.41641068168072,-1.7253001929439016,0.0
2023-02-27,-2.765240575027761,-2.7652405750277618,-8.881784197001252e-16,-1.3485402702534797,-0.8597341380581276,-0.5569661667161541,-2.765240575027761,0.0
2023-02-28,1.3281295930712922,1.3281295930712922,0.0,1.5972093675194023,0.5544795323443282,-0.8235593067924384,1.3281295930712922,0.0
2023-03-01,0.1138358041631537,0.11383580416315403,3.3306690738754696e-16,-0.6616486405043285,1.8633764628381384,-1.0878920181706562,0.11383580416315375,5.551115123125783e-17
2023-03-02,-0.9239040860210324,-0.9239040860210324,0.0,-1.781250519503867,2.069453100875462,-1.2121066673926273,-0.9239040860210324,0.0
2023-03-06,1.1133429302661924,1.113342930266192,-4.440892098500626e-16,1.688583963055535,0.4874186152035102,-1.0626596479928536,1.1133429302661915,-8.881784197001252e-16
2023-03-07,-4.529733578749973,-4.5297335787499735,-8.881784197001252e-16,-1.674284555414201,-2.3227324382265864,-0.5327165851091861,-4.5297335787499735,-8.881784197001252e-16
2023-03-08,-0.2379183278416796,-0.23791832784167988,-2.7755575615628914e-16,1.9738603302075384,-2.6611870443689325,0.4494083863197144,-0.2379183278416797,-1.1102230246251565e-16
2023-03-09,0.0694513372494487,0.0694513372494483,-4.0245584642661925e-16,-2.4818053493191514,0.7918771131821107,1.7593795733864894,0.06945133724944874,4.163336342344337e-17
2023-03-13,8.358788570369668,8.358788570369672,3.552713678800501e-15,2.9302818001647197,2.5149695825670197,2.913537187637932,8.358788570369672,3.552713678800501e-15
2023-03-14,0.5322670255685669,0.5322670255685669,0.0,-3.2194809879116844,0.2965089239710079,3.4552390895092437,0.5322670255685673,4.440892098500626e-16
2023-03-15,-0.7194603230115781,-0.7194603230115781,0.0,-2.2321205312169896,-1.8542601465744468,3.3669203547798574,-0.719460323011579,-8.881784197001252e-16
2023-03-16,-0.8720852075783991,-0.8720852075784,-8.881784197001252e-16,-1.962953515199649,-1.6730340602818057,2.7639023679030545,-0.8720852075784,-8.881784197001252e-16
2023-03-20,4.303970691303372,4.303970691303372,0.0,2.8727826924506896,-0.448576786679653,1.879764785532336,4.303970691303372,0.0
2023-03-21,-0.980682794698806,-0.980682794698806,0.0,-2.46092085855993,0.4270562434544995,1.0531818204066248,-0.9806827946988057,3.3306690738754696e-16
2023-03-22,1.5969904331064375,1.5969904331064373,-2.220446049250313e-16,0.4296204122698912,0.6443839262508276,0.5229860945857188,1.5969904331064377,2.220446049250313e-16
2023-03-23,2.0416850980650825,2.0416850980650825,0.0,1.2861165286589014,0.4255095209034151,0.3300590485027662,2.0416850980650825,0.0
2023-03-27,-0.4784388773340975,-0.4784388773340976,-1.1102230246251565e-16,-0.9225514446454486,0.0283427804855073,0.4157697868258436,-0.4784388773340977,-1.6653345369377348e-16
2023-03-28,1.181158368633728,1.1811583686337275,-4.440892098500626e-16,0.68410728811012,-0.1880911887415904,0.6851422692651981,1.1811583686337277,-2.220446049250313e-16
2023-03-29,0.1962206831860768,0.19622068318607658,-2.220446049250313e-16,-0.8102948871115604,-0.0489658636293455,1.055481433926983,0.196220683186077,1.942890293094024e-16
2023-03-30,2.5662928684092368,2.5662928684092368,0.0,1.3000259534859993,-0.2214505507739934,1.487717465697231,2.5662928684092368,0.0
2023-04-03,0.1742955995876371,0.17429559958763718,8.326672684688674e-17,-1.658059302441102,-0.0320103419714024,1.8643652440001413,0.17429559958763696,-1.3877787807814457e-16
2023-04-04,4.392522658832831,4.392522658832832,8.881784197001252e-16,1.9535566738382435,0.4194017946910215,2.0195641903035675,4.392522658832832,8.881784197001252e-16
2023-04-05,-0.2304148484850277,-0.23041484848502788,-1.942890293094024e-16,-1.98630162094469,-0.0783170895094182,1.8342038619690808,-0.23041484848502747,2.220446049250313e-16
2023-04-10,-0.4904022746113678,-0.49040227461136776,5.551115123125783e-17,-1.2906870891074915,-0.5957659561786063,1.39605077067473,-0.49040227461136787,-5.551115123125783e-17
2023-04-11,1.0970775428351232,1.0970775428351232,0.0,0.5167208312113317,-0.2527995995867248,0.8331563112105161,1.0970775428351232,0.0
2023-04-12,1.0499713046812076,1.0499713046812074,-2.220446049250313e-16,0.1184764720002098,0.6920902911327924,0.2394045415482052,1.0499713046812074,-2.220446049250313e-16
2023-04-13,1.8295793100933988,1.8295793100933988,0.0,1.891202433395719,0.199887691733516,-0.2615108150358359,1.829579310093399,2.220446049250313e-16
2023-04-17,-3.271684680326281,-3.271684680326281,0.0,-1.8875078097361824,-0.7850270908527818,-0.5991497797373168,-3.2716846803262807,4.440892098500626e-16
2023-04-18,0.6763597424446655,0.6763597424446657,2.220446049250313e-16,1.6214957051182632,-0.2037672218079395,-0.7413687408656583,0.6763597424446653,-1.1102230246251565e-16
2023-04-19,0.4052012861309961,0.405201286130996,-1.1102230246251565e-16,0.4178736668596832,0.7141108540300505,-0.7267832347587375,0.40520128613099615,5.551115123125783e-17
2023-04-20,0.0274784590239107,0.02747845902391055,-1.491862189340054e-16,0.0319017037040092,0.6034170643058683,-0.6078403089859667,0.027478459023910773,7.28583859910259e-17
2023-04-24,-0.2633183545084794,-0.2633183545084793,1.1102230246251565e-16,0.4497519683789067,-0.2936983142035592,-0.4193720086838267,-0.2633183545084792,2.220446049250313e-16
2023-04-25,-1.7186713701617062,-1.7186713701617058,4.440892098500626e-16,-0.8159101748825999,-0.7294759781828154,-0.1732852170962908,-1.718671370161706,2.220446049250313e-16
2023-04-26,-0.0240240241395905,-0.024024024139590455,4.5102810375396984e-17,0.2173064770287176,-0.3639852247379594,0.1226547235696513,-0.024024024139590497,3.469446951953614e-18
2023-04-27,0.9445876414693188,0.9445876414693188,0.0,0.4943497844405003,-0.0021002752173284,0.452338132246147,0.9445876414693188,0.0
2023-05-01,0.0832689038775758,0.08326890387757571,-8.326672684688674e-17,-0.6359490141859253,-0.0359499347279598,0.7551678527914608,0.08326890387757568,-1.1102230246251565e-16
2023-05-02,1.5300501047608162,1.5300501047608162,0.0,0.6786304707974073,-0.0233480959221049,0.8747677298855135,1.5300501047608162,0.0
2023-05-03,0.2417155172981022,0.24171551729810217,-2.7755575615628914e-17,-0.8928021133604034,0.4631993728247986,0.6713182578337069,0.24171551729810214,-5.551115123125783e-17
2023-05-04,2.1037995608643723,2.1037995608643723,0.0,1.1889080442170323,0.7912521862901949,0.1236393303571452,2.1037995608643723,0.0
2023-05-08,-1.5097960672375788,-1.509796067237579,-2.220446049250313e-16,-1.567897337031778,0.7496179594630741,-0.6915166896688748,-1.5097960672375788,0.0
2023-05-09,0.2474291836824793,0.2474291836824796,3.0531133177191805e-16,1.5103866554851797,0.3083593513737697,-1.57131682317647,0.24742918368247935,5.551115123125783e-17
2023-05-10,-0.9310331819500028,-0.931033181950003,-1.1102230246251565e-16,1.7130124002335014,-0.4018644596210801,-2.242181122562424,-0.9310331819500028,0.0
2023-05-11,-4.92891583945716,-4.928915839457159,8.881784197001252e-16,-1.734567819665631,-0.7628447112693553,-2.431503308522173,-4.92891583945716,0.0
2023-05-15,-0.5460344060489675,-0.5460344060489675,0.0,1.387886786639626,0.080774894081504,-2.0146960867700976,-0.5460344060489675,0.0
2023-05-16,-1.6520382363693464,-1.6520382363693464,0.0,-0.9034406399841928,0.5273988627229865,-1.27599645910814,-1.6520382363693464,0.0
2023-05-17,0.0167399037846127,0.016739903784612598,-1.0408340855860843e-16,0.762831351844334,-0.1310417798074282,-0.6150496682522932,0.016739903784612542,-1.5959455978986625e-16
2023-05-18,-1.1108887648090704,-1.1108887648090704,0.0,-0.8401634958657618,0.1010276344386115,-0.3717529033819202,-1.1108887648090704,0.0
2023-05-22,0.9601286541738752,0.9601286541738746,-5.551115123125783e-16,0.819623593186178,0.5552676599800573,-0.4147625989923602,0.9601286541738752,0.0
2023-05-23,-0.9982182498266212,-0.9982182498266208,4.440892098500626e-16,-0.4224761910207187,-0.094915941033055,-0.4808261177728472,-0.998218249826621,2.220446049250313e-16
2023-05-24,-1.6388212457911333,-1.6388212457911333,0.0,-0.368981922882001,-0.854635807194978,-0.4152035157141543,-1.6388212457911333,0.0
2023-05-25,-1.4301435518305985,-1.4301435518305983,2.220446049250313e-16,-0.8538231576681189,-0.4312913039813305,-0.1450290901811489,-1.4301435518305983,2.220446049250313e-16
2023-05-30,1.91519590540854,1.91519590540854,0.0,0.8958536226618539,0.7956897499259977,0.2236525328206885,1.91519590540854,0.0
2023-05-31,1.4580802005953242,1.4580802005953237,-4.440892098500626e-16,-0.3381068682833037,1.2582419767325574,0.5379450921460702,1.458080200595324,-2.220446049250313e-16
2023-06-01,1.6739594092040289,1.6739594092040286,-2.220446049250313e-16,0.7878241170208907,0.201877824944635,0.6842574672385029,1.6739594092040286,-2.220446049250313e-16
2023-06-05,-1.4758101422377656,-1.4758101422377663,-6.661338147750939e-16,-0.9128851236877538,-1.249796980014284,0.6868719614642718,-1.475810142237766,-4.440892098500626e-16
2023-06-06,0.1515088038654521,0.15150880386545207,-2.7755575615628914e-17,0.8607852452941168,-1.3097396795922522,0.6004632381635877,0.1515088038654523,1.942890293094024e-16
2023-06-07,-0.5947251643711127,-0.5947251643711129,-2.220446049250313e-16,-1.4004772151144418,0.347479324971915,0.458272725771414,-0.5947251643711128,-1.1102230246251565e-16
2023-06-08,3.3979107401271413,3.3979107401271427,1.3322676295501878e-15,1.835669944066547,1.2997102868383137,0.262530509222282,3.3979107401271427,1.3322676295501878e-15
2023-06-12,-1.1929388694273069,-1.192938869427307,-2.220446049250313e-16,-1.9491088241686656,0.7483878982382913,0.007782056503067,-1.192938869427307,-2.220446049250313e-16
2023-06-13,-0.9814192799868504,-0.9814192799868502,2.220446049250313e-16,-0.9362044349747064,0.2596737595741808,-0.3048886045863245,-0.9814192799868501,3.3306690738754696e-16
2023-06-14,1.1757265532262196,1.1757265532262193,-2.220446049250313e-16,1.7978628176790372,0.0198228457273116,-0.6419591101801295,1.175726553226219,-4.440892098500626e-16
2023-06-15,-0.6962892852525382,-0.6962892852525382,0.0,0.5502690026738044,-0.3418552141832696,-0.904703073743073,-0.6962892852525382,0.0
2023-06-20,-2.9973960775250497,-2.99739607752505,-4.440892098500626e-16,-1.1896285392318164,-0.799395460588691,-1.0083720777045426,-2.99739607752505,-4.440892098500626e-16
2023-06-21,-1.8294379827308305,-1.8294379827308307,-2.220446049250313e-16,0.0405001525344406,-0.9554469082177828,-0.9144912270474882,-1.8294379827308305,0.0
2023-06-22,-1.512848238458364,-1.512848238458364,0.0,-0.7848971785812754,-0.0892129659182991,-0.6387380939587894,-1.512848238458364,0.0
2023-06-26,1.5652111143765968,1.5652111143765965,-2.220446049250313e-16,1.0099572816918854,0.8508986577854613,-0.2956448251007499,1.5652111143765965,-2.220446049250313e-16
2023-06-27,0.5481611220068405,0.5481611220068405,0.0,-0.2529135100005327,0.8119155981501622,-0.0108409661427888,0.5481611220068408,2.220446049250313e-16
2023-06-28,-0.2954596978838708,-0.2954596978838708,0.0,-0.7698303128305279,0.329615757487225,0.1447548574594321,-0.29545969788387083,-5.551115123125783e-17
2023-06-29,-0.7994974760181961,-0.7994974760181963,-2.220446049250313e-16,-1.1182135930346997,0.1436285089355838,0.1750876080809196,-0.7994974760181963,-2.220446049250313e-16
2023-07-03,1.367915034934697,1.367915034934697,0.0,1.2170067599203165,-0.0332948693516088,0.1842031443659889,1.3679150349346965,-4.440892098500626e-16
2023-07-05,1.2469525632832212,1.2469525632832212,0.0,1.436497297582942,-0.4948104558165911,0.3052657215168703,1.2469525632832212,0.0
2023-07-06,-2.2121354832290496,-2.212135483229049,4.440892098500626e-16,-1.819170087274604,-0.9754787960753444,0.5825134001208988,-2.2121354832290496,0.0
2023-07-10,1.9682694458424963,1.9682694458424965,2.220446049250313e-16,1.8205934433922373,-0.8345335426146951,0.9822095450649542,1.9682694458424963,0.0
2023-07-11,-0.2745251155756634,-0.27452511557566417,-7.771561172376096e-16,-1.812822994938936,0.1462920987483451,1.3920057806149269,-0.27452511557566406,-6.661338147750939e-16
2023-07-12,4.325021106088789,4.32502110608879,8.881784197001252e-16,1.6063600949955892,1.060360987284685,1.6583000238085153,4.325021106088789,0.0
2023-07-13,2.594595290594404,2.5945952905944045,4.440892098500626e-16,0.0109738128976317,0.9316503156094637,1.6519711620873092,2.5945952905944045,4.440892098500626e-16
2023-07-17,0.2761824558573877,0.27618245585738765,-5.551115123125783e-17,-1.2535028202216865,0.1495101273761692,1.3801751487029048,0.27618245585738754,-1.6653345369377348e-16
2023-07-18,0.9468185463140876,0.9468185463140874,-2.220446049250313e-16,0.6088279607931839,-0.6034737878232006,0.9414643733441044,0.9468185463140877,1.1102230246251565e-16
2023-07-19,0.5173480725209512,0.5173480725209508,-3.3306690738754696e-16,0.862649203887561,-0.8000367685017509,0.4547356371351412,0.5173480725209513,1.1102230246251565e-16
2023-07-20,-1.6882563484637902,-1.6882563484637902,0.0,-1.164873233736626,-0.5708909403302295,0.0475078256030652,-1.6882563484637905,-2.220446049250313e-16
2023-07-24,-1.538088170341778,-1.538088170341777,8.881784197001252e-16,-0.8216795365083825,-0.5250228860649515,-0.1913857477684433,-1.5380881703417775,4.440892098500626e-16
2023-07-25,0.9837140353234908,0.9837140353234909,1.1102230246251565e-16,1.8994769460471648,-0.6332122425232014,-0.2825506682004722,0.9837140353234912,4.440892098500626e-16
2023-07-26,0.58641771456025,0.58641771456025,0.0,1.304969209561644,-0.3905662495251175,-0.3279852454762766,0.58641771456025,0.0
2023-07-27,-2.444534640706664,-2.4445346407066637,4.440892098500626e-16,-2.360583505676308,0.3323565302550272,-0.4163076652853827,-2.4445346407066633,8.881784197001252e-16
2023-07-31,2.931931234988161,2.9319312349881614,4.440892098500626e-16,2.5016817609500674,1.0190795881990444,-0.5888301141609505,2.931931234988161,0.0
2023-08-01,-2.6123374203887995,-2.6123374203887995,0.0,-2.319597402682061,0.5599657159454923,-0.8527057336522305,-2.612337420388799,4.440892098500626e-16
2023-08-02,-1.874693601274613,-1.874693601274613,0.0,-0.3276331752123198,-0.4118767953830526,-1.1351836306792404,-1.874693601274613,0.0
2023-08-03,-0.7321136304387466,-0.7321136304387466,0.0,1.5725595551650424,-0.9618492803866036,-1.3428239052171853,-0.7321136304387464,1.1102230246251565e-16
