date,original,emd_reconstructed,emd_error,silver_spot_STC,silver_spot_MTC,silver_spot_LTC,scale_reconstructed,scale_error
2013-10-29,-0.0756177337368768,-0.07561773373687662,1.8041124150158794e-16,-0.2881260347754866,0.8022515749488227,-0.5897432739102129,-0.07561773373687675,5.551115123125783e-17
2013-10-30,0.7668647257992323,0.7668647257992326,3.3306690738754696e-16,1.4552036895743508,0.1608466503439802,-0.8491856141190985,0.7668647257992325,2.220446049250313e-16
2013-10-31,-3.308572458576542,-3.308572458576542,0.0,-1.455262876864725,-0.8825007726562717,-0.9708088090555452,-3.308572458576542,0.0
2013-11-01,-0.1781676617405914,-0.17816766174059154,-1.3877787807814457e-16,1.266084356400513,-0.5261857514040047,-0.9180662667371,-0.17816766174059162,-2.220446049250313e-16
2013-11-04,-1.0341353794732555,-1.0341353794732557,-2.220446049250313e-16,-0.7348307193172001,0.4607080336708013,-0.7600126938268572,-1.034135379473256,-4.440892098500626e-16
2013-11-05,0.2307338356370092,0.23073383563700928,8.326672684688674e-17,0.0120719089355468,0.8172061929757869,-0.5985442662743244,0.23073383563700922,2.7755575615628914e-17
2013-11-06,0.4828150544729404,0.48281505447294054,1.6653345369377348e-16,0.3470397704650799,0.6641261454382917,-0.5283508614304311,0.4828150544729406,2.220446049250313e-16
2013-11-07,-0.6904515346544571,-0.6904515346544571,0.0,-0.4519381113944219,0.3387148669399491,-0.5772282901999841,-0.6904515346544569,2.220446049250313e-16
2013-11-08,-0.811598657817969,-0.811598657817969,0.0,0.0516966933634075,-0.1572050315819676,-0.7060903195994088,-0.8115986578179689,1.1102230246251565e-16
2013-11-11,-0.5603563576889403,-0.5603563576889399,4.440892098500626e-16,0.9801774807018628,-0.6781440098130921,-0.862389828577711,-0.5603563576889402,1.1102230246251565e-16
2013-11-12,-2.994520327207084,-2.9945203272070846,-4.440892098500626e-16,-1.1899954296139048,-0.8042916886416303,-1.000233208951549,-2.994520327207084,0.0
2013-11-13,-0.5612827431987544,-0.5612827431987543,1.1102230246251565e-16,0.665268167280958,-0.1360095354411921,-1.0905413750385202,-0.5612827431987544,0.0
2013-11-14,0.7974331216248576,0.7974331216248572,-3.3306690738754696e-16,1.251483397644368,0.6552632044020611,-1.109313480421572,0.7974331216248571,-4.440892098500626e-16
2013-11-15,-0.0674146507932071,-0.06741465079320683,2.7755575615628914e-16,0.1188183468524602,0.849876598013471,-1.0361095956591386,-0.06741465079320741,-3.0531133177191805e-16
2013-11-18,-1.7248089439918957,-1.7248089439918957,0.0,-1.1900413745667624,0.3392800439956818,-0.874047613420815,-1.7248089439918957,0.0
2013-11-19,-0.1962227757393186,-0.1962227757393188,-1.942890293094024e-16,1.092100722614222,-0.622145434130676,-0.6661780642228647,-0.19622277573931868,-8.326672684688674e-17
2013-11-20,-2.526115129548012,-2.526115129548012,0.0,-1.0417513639598617,-1.009843582418902,-0.4745201831692481,-2.5261151295480118,4.440892098500626e-16
2013-11-21,0.4973260193895434,0.4973260193895433,-1.1102230246251565e-16,1.0267389368780255,-0.1774022771400151,-0.3520106403484669,0.4973260193895435,1.1102230246251565e-16
2013-11-22,-0.4721491517624354,-0.4721491517624357,-3.3306690738754696e-16,-1.094179424871394,0.9390204365718516,-0.316990163462893,-0.47214915176243544,-5.551115123125783e-17
2013-11-25,1.84077230141102,1.8407723014110198,-2.220446049250313e-16,1.2946645526002885,0.915625030710395,-0.3695172818996636,1.84077230141102,0.0
2013-11-26,-1.9263995260248024,-1.9263995260248026,-2.220446049250313e-16,-1.4463126452706352,-0.0130761710361916,-0.4670107097179756,-1.9263995260248024,0.0
2013-11-27,-1.0231045482889556,-1.0231045482889551,4.440892098500626e-16,0.2649432687110045,-0.746121675666223,-0.541926141333737,-1.0231045482889556,0.0
2013-11-28,0.325286182630613,0.32528618263061304,5.551115123125783e-17,1.80280953459214,-0.9555937505407264,-0.5219296014208006,0.32528618263061304,5.551115123125783e-17
2013-12-02,-2.882785718737724,-2.8827857187377237,4.440892098500626e-16,-1.8945717926369496,-0.6112805637167052,-0.3769333623840688,-2.8827857187377237,4.440892098500626e-16
2013-12-03,-0.1829635367559756,-0.1829635367559755,1.1102230246251565e-16,-0.011097810553847,-0.0240335825064187,-0.1478321436957098,-0.1829635367559755,1.1102230246251565e-16
2013-12-04,2.9083208909584712,2.9083208909584704,-8.881784197001252e-16,2.299972461040682,0.5126964540991507,0.0956519758186377,2.9083208909584704,-8.881784197001252e-16
2013-12-05,-1.4848462862676826,-1.4848462862676826,0.0,-2.5253585067604947,0.7652046152142933,0.2753076052785187,-1.4848462862676826,0.0
2013-12-06,0.4991134393333762,0.4991134393333763,1.1102230246251565e-16,-0.467162128795038,0.6436864012955061,0.322589166832908,0.49911343933337615,-5.551115123125783e-17
2013-12-09,1.8712093234281912,1.8712093234281912,0.0,1.3738656603530832,0.2793998181233065,0.2179438449518012,1.871209323428191,-2.220446049250313e-16
2013-12-10,2.679020088833184,2.6790200888331843,4.440892098500626e-16,2.896835849338127,-0.210008375210089,-0.0078073852948541,2.6790200888331843,4.440892098500626e-16
2013-12-11,-0.53107913965591,-0.5310791396559099,1.1102230246251565e-16,0.4210550937602354,-0.6412761051023392,-0.3108581283138061,-0.5310791396559099,1.1102230246251565e-16
2013-12-12,-3.957577075524421,-3.957577075524421,0.0,-2.6976139801795505,-0.6087984290368059,-0.6511646663080648,-3.957577075524421,0.0
2013-12-13,0.944486918954679,0.9444869189546787,-2.220446049250313e-16,1.8183554296197464,0.0903109081505307,-0.9641794188155984,0.9444869189546786,-3.3306690738754696e-16
2013-12-16,1.5128881596300214,1.5128881596300214,0.0,1.943080329370484,0.7234014051034272,-1.1535935748438897,1.5128881596300214,0.0
2013-12-17,-0.4414132367915435,-0.4414132367915435,0.0,0.1727310144997376,0.5271283235919972,-1.1412725748832782,-0.4414132367915433,1.6653345369377348e-16
2013-12-18,-0.8633583024560298,-0.8633583024560297,1.1102230246251565e-16,0.4854130562241454,-0.4158692335078633,-0.932902125172312,-0.8633583024560298,0.0
2013-12-19,-2.6513396030063863,-2.6513396030063863,0.0,-1.264043584211322,-0.8038088229138194,-0.5834871958812449,-2.6513396030063863,0.0
2013-12-20,0.7780122231743736,0.7780122231743735,-1.1102230246251565e-16,1.101060429245745,-0.1518676366222474,-0.1711805694491242,0.7780122231743736,0.0
2013-12-23,0.3301184201871088,0.330118420187109,2.220446049250313e-16,-0.4958245530825893,0.6305534338917679,0.1953895393779302,0.33011842018710874,-5.551115123125783e-17
2013-12-24,0.3906054203077769,0.390605420307777,1.1102230246251565e-16,-0.8064492372142058,0.7880208920822447,0.4090337654397381,0.39060542030777695,5.551115123125783e-17
2013-12-26,1.2995468912570196,1.2995468912570194,-2.220446049250313e-16,0.6405455062043695,0.2368367125603432,0.4221646724923066,1.2995468912570192,-4.440892098500626e-16
2013-12-27,1.3877937938480134,1.3877937938480132,-2.220446049250313e-16,1.5627997248568029,-0.4734173515473645,0.2984114205385748,1.3877937938480132,-2.220446049250313e-16
2013-12-30,-2.456778267097404,-2.4567782670974037,4.440892098500626e-16,-1.8946531284093808,-0.6898477639424203,0.1277226252543969,-2.456778267097404,0.0
2013-12-31,-0.5285180478706852,-0.5285180478706851,1.1102230246251565e-16,-0.2746879162676546,-0.2482981535346732,-0.0055319780683574,-0.5285180478706851,1.1102230246251565e-16
2014-01-02,2.605067719994248,2.605067719994248,0.0,2.3496592678600754,0.3014583254924073,-0.0460498733582349,2.605067719994248,0.0
2014-01-03,1.126463588669102,1.1264635886691017,-2.220446049250313e-16,0.6962500301784094,0.3957809126156565,0.0344326458750358,1.1264635886691015,-4.440892098500626e-16
2014-01-06,-0.2282539570863218,-0.2282539570863217,8.326672684688674e-17,-0.5568928962472262,0.1021717812564531,0.2264671579044513,-0.22825395708632176,2.7755575615628914e-17
2014-01-07,-1.5267472130788384,-1.526747213078838,4.440892098500626e-16,-1.7580666084119565,-0.2479024486588606,0.479221843991979,-1.5267472130788384,0.0
2014-01-08,-1.524807179516241,-1.524807179516241,0.0,-1.944107365329816,-0.3049846528143603,0.7242848386279352,-1.5248071795162412,-2.220446049250313e-16
2014-01-09,0.2302085682235333,0.2302085682235334,8.326672684688674e-17,-0.6675197064502347,0.0028685501051364,0.8948597245686316,0.2302085682235333,0.0
2014-01-10,2.846181289543281,2.846181289543281,0.0,1.6202088993526158,0.2905537867956477,0.9354186033950178,2.8461812895432814,4.440892098500626e-16
2014-01-13,1.2339741967799078,1.2339741967799076,-2.220446049250313e-16,0.2104596262246985,0.2097069495664738,0.8138076209887355,1.2339741967799078,0.0
2014-01-14,-0.7138491851951922,-0.7138491851951921,1.1102230246251565e-16,-1.198823125142211,-0.068132304923795,0.553106244870814,-0.713849185195192,2.220446049250313e-16
2014-01-15,-0.3216630263252362,-0.32166302632523613,5.551115123125783e-17,-0.3420555488999474,-0.1912728877204765,0.2116654102951877,-0.32166302632523613,5.551115123125783e-17
2014-01-16,-0.37243990909821,-0.3724399090982099,1.1102230246251565e-16,-0.3429792143832549,0.1007073243087327,-0.1301680190236879,-0.3724399090982101,-1.1102230246251565e-16
2014-01-17,0.9013978124774448,0.901397812477445,2.220446049250313e-16,1.1780583691708315,0.1037120718758554,-0.3803726285692422,0.9013978124774449,1.1102230246251565e-16
2014-01-20,0.093635272839343,0.09363527283934306,5.551115123125783e-17,0.8974682214977203,-0.302070906407731,-0.5017620422506464,0.09363527283934303,2.7755575615628914e-17
2014-01-22,-2.599881972363205,-2.599881972363205,0.0,-1.5793849832067424,-0.5013584518623121,-0.5191385372941503,-2.599881972363205,0.0
2014-01-23,1.2060447692508358,1.2060447692508356,-2.220446049250313e-16,1.646051090169928,0.0448391932289117,-0.4848455141480041,1.2060447692508354,-4.440892098500626e-16
2014-01-24,-0.5861299749990945,-0.5861299749990942,2.220446049250313e-16,-0.7566004285610454,0.6136240433741055,-0.4431535898121544,-0.5861299749990942,2.220446049250313e-16
2014-01-27,-1.0911954699133195,-1.0911954699133193,2.220446049250313e-16,-1.428213921468905,0.764367829563364,-0.4273493780077786,-1.0911954699133195,0.0
2014-01-28,-0.5705277561083744,-0.5705277561083743,1.1102230246251565e-16,-0.6632455887000874,0.531067672437655,-0.4383498398459418,-0.5705277561083743,1.1102230246251565e-16
2014-01-29,0.8647052861746385,0.8647052861746384,-1.1102230246251565e-16,1.573681468026335,-0.2726635477615143,-0.4363126340901823,0.8647052861746384,-1.1102230246251565e-16
2014-01-30,-3.0336516586000783,-3.033651658600079,-4.440892098500626e-16,-1.5347569234097345,-1.120787182736382,-0.3781075524539616,-3.0336516586000783,0.0
2014-01-31,0.0626272135703764,0.06262721357037657,1.6653345369377348e-16,1.086997290957662,-0.787230462279316,-0.2371396151079696,0.06262721357037632,-8.326672684688674e-17
2014-02-03,0.8209544185169726,0.8209544185169729,3.3306690738754696e-16,0.5118821797425641,0.3406273243968388,-0.0315550856224301,0.8209544185169727,1.1102230246251565e-16
2014-02-04,0.7988703740903436,0.7988703740903433,-2.220446049250313e-16,-0.642960759667627,1.2405263215814413,0.2013048121765291,0.7988703740903433,-2.220446049250313e-16
2014-02-05,2.007436232600668,2.0074362326006674,-4.440892098500626e-16,0.4765510208200854,1.1015489275884316,0.4293362841921507,2.007436232600668,0.0
2014-02-06,0.4017077960301485,0.40170779603014867,1.6653345369377348e-16,-0.4274258107104112,0.1779275231087702,0.6512060836317894,0.40170779603014845,-5.551115123125783e-17
2014-02-07,0.3401874309814978,0.3401874309814979,1.1102230246251565e-16,0.1777226657180689,-0.7120471055574797,0.8745118708209085,0.34018743098149773,-5.551115123125783e-17
2014-02-10,0.2095390908368077,0.2095390908368076,-8.326672684688674e-17,0.2963660653165363,-1.1935303938848336,1.1067034194051049,0.20953909083680755,-1.3877787807814457e-16
2014-02-11,0.7695209873444853,0.7695209873444852,-1.1102230246251565e-16,0.5707224715740652,-1.1482011407494184,1.3469996565198383,0.7695209873444852,-1.1102230246251565e-16
2014-02-12,0.049443758732881,0.04944375873288101,6.938893903907228e-18,-1.2189824783558392,-0.2974665469297342,1.5658927840184542,0.04944375873288087,-1.3183898417423734e-16
2014-02-13,1.228214899165314,1.2282148991653137,-2.220446049250313e-16,-1.2650531974850951,0.7812024954722518,1.7120656011781572,1.228214899165314,0.0
2014-02-14,4.580953603129423,4.580953603129423,0.0,1.7517499484590917,1.0995704343575723,1.7296332203127591,4.580953603129423,0.0
2014-02-17,1.6422249487754836,1.6422249487754834,-2.220446049250313e-16,0.0562812082317387,0.0192376876700164,1.5667060528737284,1.6422249487754836,0.0
2014-02-19,-1.293021939979333,-1.2930219399793328,2.220446049250313e-16,-1.4848338597562811,-1.0050207854837214,1.1968327052606698,-1.2930219399793328,2.220446049250313e-16
2014-02-20,1.3755756045466416,1.375575604546642,4.440892098500626e-16,1.2104608051753074,-0.4610066310670476,0.6261214304383822,1.375575604546642,4.440892098500626e-16
2014-02-21,-0.0825536645673086,-0.08255366456730852,8.326672684688674e-17,-0.8988967042920109,0.843780384560874,-0.0274373448361717,-0.08255366456730855,5.551115123125783e-17
2014-02-24,0.7815217675798181,0.7815217675798181,0.0,0.6060331056057928,0.7793600482933938,-0.6038713863193685,0.7815217675798181,0.0
2014-02-25,-0.538641919475058,-0.5386419194750579,1.1102230246251565e-16,0.7028642819730759,-0.2493580608721795,-0.9921481405759542,-0.5386419194750578,2.220446049250313e-16
2014-02-26,-2.864700640964646,-2.8647006409646454,4.440892098500626e-16,-0.9506707919146562,-0.8288650022057242,-1.085164846844265,-2.8647006409646454,4.440892098500626e-16
2014-02-27,0.1176830695754915,0.11768306957549153,2.7755575615628914e-17,0.9609158869589322,-0.00850442447785,-0.8347283929055906,0.11768306957549146,-4.163336342344337e-17
2014-02-28,-0.5614149154812509,-0.561414915481251,-1.1102230246251565e-16,-0.838942521090934,0.7040020035,-0.4264743978903167,-0.5614149154812508,1.1102230246251565e-16
2014-03-03,1.3019854433378608,1.3019854433378606,-2.220446049250313e-16,1.0507089247054604,0.347001194485497,-0.0957246758530967,1.3019854433378606,-2.220446049250313e-16
2014-03-04,-1.1696039763191557,-1.1696039763191555,2.220446049250313e-16,-1.331151484923539,0.1690095782866648,-0.0074620696822814,-1.1696039763191557,0.0
2014-03-05,-0.0378053971706204,-0.03780539717062032,7.632783294297951e-17,-0.2121438887882097,0.3389587550451219,-0.1646202634275326,-0.0378053971706204,0.0
2014-03-06,1.4173317793175766,1.4173317793175768,2.220446049250313e-16,1.6771113050654465,0.1040580593851392,-0.3638375851330088,1.417331779317577,4.440892098500626e-16
2014-03-07,-2.768768003058719,-2.768768003058719,0.0,-1.5853771952800535,-0.7650446085589526,-0.418346199219713,-2.7687680030587187,4.440892098500626e-16
2014-03-10,-0.220623590688973,-0.22062359068897286,1.3877787807814457e-16,0.665986740060738,-0.6183231915301882,-0.2682871392195227,-0.22062359068897291,8.326672684688674e-17
2014-03-11,0.119964504898018,0.11996450489801812,1.1102230246251565e-16,-0.3567085053330915,0.4847612392737609,-0.0080882290426513,0.1199645048980181,9.71445146547012e-17
2014-03-12,2.1257205809519952,2.1257205809519952,0.0,1.16375338859048,0.7762655181176426,0.1857016742438724,2.1257205809519952,0.0
2014-03-13,-0.4705891037412701,-0.47058910374127005,5.551115123125783e-17,-1.070468301222275,0.4327716591728898,0.1671075383081153,-0.47058910374126994,1.6653345369377348e-16
2014-03-14,1.009042938936755,1.0090429389367552,2.220446049250313e-16,0.8924722259813564,0.1819122261603895,-0.065341513204991,1.009042938936755,0.0
2014-03-17,-1.1034270894073828,-1.103427089407383,-2.220446049250313e-16,-0.4615228871339479,-0.2278389802384754,-0.4140652220349595,-1.1034270894073828,0.0
2014-03-18,-1.570339192844994,-1.570339192844994,0.0,-0.2617029680423941,-0.5442259932111692,-0.764410231591431,-1.5703391928449943,-4.440892098500626e-16
2014-03-19,-1.1917251984488342,-1.191725198448834,2.220446049250313e-16,0.1915638072696355,-0.3688160628202523,-1.014472942898217,-1.191725198448834,2.220446049250313e-16
2014-03-20,-1.4323320668029105,-1.4323320668029103,2.220446049250313e-16,-0.4280662762340304,0.1056321533629089,-1.109897943931789,-1.4323320668029105,0.0
2014-03-21,-0.0886655887849752,-0.08866558878497517,2.7755575615628914e-17,0.7891880113490796,0.1685838307707469,-1.0464374309048017,-0.08866558878497521,-1.3877787807814457e-17
2014-03-24,-1.8853934927905325,-1.8853934927905323,2.220446049250313e-16,-0.9268743048984524,-0.0871944120281373,-0.8713247758639427,-1.8853934927905325,0.0
2014-03-25,0.3008576706496679,0.3008576706496682,2.7755575615628914e-16,0.9258538092356858,0.034826303897723,-0.6598224424837409,0.30085767064966795,5.551115123125783e-17
2014-03-26,-1.0215724300509432,-1.0215724300509432,0.0,-0.7438154767010288,0.1636915002277207,-0.4414484535776351,-1.0215724300509432,0.0
2014-03-27,-0.2887320598684795,-0.2887320598684796,-1.1102230246251565e-16,-0.0816542567930289,0.0128130510991019,-0.2198908541745524,-0.2887320598684794,1.1102230246251565e-16
2014-03-28,0.4403621116649159,0.44036211166491573,-1.6653345369377348e-16,0.6187071489464587,-0.1633476294619657,-0.0149974078195771,0.44036211166491596,5.551115123125783e-17
2014-03-31,-0.1971639373824274,-0.19716393738242738,2.7755575615628914e-17,-0.2663263896119782,-0.0767275637452075,0.1458900159747584,-0.1971639373824273,1.1102230246251565e-16
2014-04-01,-0.0556806979534751,-0.0556806979534752,-1.0408340855860843e-16,-0.4406230581962077,0.1488801435745343,0.2360622166681983,-0.05568069795347505,4.85722573273506e-17
2014-04-02,1.107765608059319,1.1077656080593188,-2.220446049250313e-16,0.6606162506682371,0.2129669634333366,0.2341823939577451,1.107765608059319,0.0
