date,original,emd_reconstructed,emd_error,palladium_futures_STC,palladium_futures_MTC,palladium_futures_LTC,scale_reconstructed,scale_error
2023-03-02,0.5032584472920654,0.5032584472920653,-1.1102230246251565e-16,1.021131632596693,0.5740819151149921,-1.0919551004196195,0.5032584472920656,2.220446049250313e-16
2023-03-06,-1.4127658797185028,-1.4127658797185023,4.440892098500626e-16,0.2276947327227456,-1.2965258984361978,-0.3439347140050502,-1.4127658797185023,4.440892098500626e-16
2023-03-07,-3.8317229661263497,-3.83172296612635,-4.440892098500626e-16,-1.7678391688114194,-2.5293587384979137,0.4654749411829834,-3.8317229661263497,0.0
2023-03-08,-0.6178916907244592,-0.6178916907244592,0.0,-0.1129251336555661,-1.6088532826598871,1.103886725590994,-0.6178916907244592,0.0
2023-03-09,0.9145741327350798,0.9145741327350797,-1.1102230246251565e-16,-1.7601711945349554,1.2591226161145783,1.4156227111554571,0.91457413273508,2.220446049250313e-16
2023-03-13,7.111008910008998,7.111008910008997,-8.881784197001252e-16,2.918936175252565,2.92808153105047,1.263991203705963,7.111008910008998,0.0
2023-03-14,2.7217079940927924,2.7217079940927924,0.0,0.8626309177591496,1.253704486257535,0.6053725900761079,2.7217079940927924,0.0
2023-03-15,-4.891787369919243,-4.891787369919243,0.0,-3.1117814409382545,-1.548426913366996,-0.2315790156139919,-4.891787369919243,0.0
2023-03-16,-2.4716682751453334,-2.4716682751453334,0.0,1.0812744898530648,-2.7278016975758086,-0.8251410674225894,-2.4716682751453334,0.0
2023-03-20,-0.6151689896671364,-0.6151689896671361,3.3306690738754696e-16,1.8253583556422248,-1.5782564521551938,-0.8622708931541672,-0.6151689896671362,2.220446049250313e-16
2023-03-21,-1.2489902934031072,-1.2489902934031067,4.440892098500626e-16,-1.9787390516936172,1.1943940738886436,-0.4646453155981334,-1.248990293403107,2.220446049250313e-16
2023-03-22,4.397702366830902,4.397702366830903,8.881784197001252e-16,2.288095657040705,1.972249771920888,0.1373569378693104,4.397702366830904,1.7763568394002505e-15
2023-03-23,-0.8905516037568617,-0.890551603756862,-3.3306690738754696e-16,-1.8379709107932096,0.2389708199849737,0.7084484870513741,-0.8905516037568619,-2.220446049250313e-16
2023-03-27,-2.0102235311270533,-2.010223531127053,4.440892098500626e-16,-1.768370137683553,-1.2358911965209105,0.9940378030774106,-2.0102235311270533,0.0
2023-03-28,0.7471663715167054,0.7471663715167054,0.0,0.9229988080913688,-0.9811960460571716,0.8053636094825083,0.7471663715167055,1.1102230246251565e-16
2023-03-29,1.5607897665990578,1.560789766599058,2.220446049250313e-16,1.108771250263302,0.1801977310770751,0.2718207852586807,1.5607897665990578,0.0
2023-03-30,1.1821443507139762,1.1821443507139764,2.220446049250313e-16,0.6152139361338348,0.8447825566505288,-0.2778521420703872,1.1821443507139764,2.220446049250313e-16
2023-04-03,-0.3833520576447924,-0.3833520576447926,-1.6653345369377348e-16,-0.4246997741185274,0.6169901706381153,-0.5756424541643803,-0.38335205764479235,5.551115123125783e-17
2023-04-04,-0.1578748997988377,-0.1578748997988379,-1.942890293094024e-16,0.6745770526135901,-0.2912219229174856,-0.5412300294949424,-0.15787489979883784,-1.3877787807814457e-16
2023-04-05,-2.110456670962968,-2.110456670962968,0.0,-1.0351456354212032,-0.9150001868913796,-0.1603108486503848,-2.110456670962968,0.0
2023-04-10,-1.2496191413555735,-1.2496191413555735,0.0,-0.920193025471631,-0.86786480615748,0.5384386902735373,-1.2496191413555735,0.0
2023-04-11,2.5253867321203494,2.52538673212035,4.440892098500626e-16,1.5487150508791032,-0.4245133498463759,1.4011850310876224,2.5253867321203494,0.0
2023-04-12,0.8484272310647079,0.8484272310647081,2.220446049250313e-16,-1.4514152640501794,0.0988029733988731,2.201039521716015,0.8484272310647087,8.881784197001252e-16
2023-04-13,2.6903198023678243,2.6903198023678248,4.440892098500626e-16,-0.910043798307882,0.9110816143217176,2.689281986353989,2.6903198023678248,4.440892098500626e-16
2023-04-17,4.247881860787572,4.247881860787572,0.0,-0.2331468288051281,1.8356856081252269,2.6453430814674745,4.247881860787573,8.881784197001252e-16
2023-04-18,5.145669020145682,5.145669020145682,0.0,1.6344339138223192,1.5753523817994264,1.9358827245239367,5.145669020145682,0.0
2023-04-19,-1.47778389105806,-1.47778389105806,0.0,-1.6441845727104922,-0.5818101300960581,0.7482108117484904,-1.4777838910580599,2.220446049250313e-16
2023-04-20,-1.8769062275732828,-1.8769062275732824,4.440892098500626e-16,1.1681179243400388,-2.436152656685894,-0.6088714952274277,-1.8769062275732828,0.0
2023-04-24,-3.4776646596803573,-3.4776646596803573,0.0,0.0251274390982496,-1.6763630044863775,-1.8264290942922297,-3.4776646596803573,0.0
2023-04-25,-3.548941408571693,-3.548941408571693,0.0,-1.790068537817702,0.8829609861195002,-2.641833856873492,-3.5489414085716935,-4.440892098500626e-16
2023-04-26,1.839947534074504,1.8399475340745033,-6.661338147750939e-16,1.8405848407795016,2.813302792702746,-2.813940099407743,1.8399475340745042,2.220446049250313e-16
2023-04-27,-1.6106205753483316,-1.6106205753483318,-2.220446049250313e-16,-1.179518085973312,1.767800388015736,-2.1989028773907555,-1.6106205753483316,0.0
2023-05-01,-3.189866620217252,-3.1898666202172516,4.440892098500626e-16,-1.09507968936654,-1.060355687672284,-1.0344312431784275,-3.189866620217251,8.881784197001252e-16
2023-05-02,-1.591508335120828,-1.5915083351208277,2.220446049250313e-16,1.0392830476895123,-2.966587737051473,0.3357963542411326,-1.591508335120828,0.0
2023-05-03,-0.2972611715441609,-0.29726117154416054,3.3306690738754696e-16,-0.2846100471523239,-1.6006991469351792,1.5880480225433424,-0.29726117154416065,2.220446049250313e-16
2023-05-04,1.7425960911555904,1.7425960911555902,-2.220446049250313e-16,-2.2616589780145766,1.519583154931953,2.484671914238213,1.7425960911555896,-8.881784197001252e-16
2023-05-08,8.143488386943343,8.143488386943341,-1.7763568394002505e-15,2.390907355410052,2.9431344163429105,2.809446615190377,8.14348838694334,-3.552713678800501e-15
2023-05-09,1.0602385834462602,1.0602385834462595,-6.661338147750939e-16,-2.1450776078208103,0.7692591887978031,2.436057002469268,1.0602385834462607,4.440892098500626e-16
2023-05-10,1.5820820988047934,1.5820820988047934,0.0,1.770512350568845,-1.7862433697275162,1.5978131179634647,1.5820820988047934,0.0
2023-05-11,-3.221883126190317,-3.221883126190317,0.0,-1.2692815774775514,-2.569051920547497,0.6164503718347313,-3.221883126190317,0.0
2023-05-15,-1.568685143569759,-1.5686851435697593,-2.220446049250313e-16,0.763088592813717,-2.106535603951425,-0.2252381324320514,-1.5686851435697593,-2.220446049250313e-16
2023-05-16,-2.034597504028301,-2.0345975040283006,4.440892098500626e-16,-0.0129300412667721,-1.2283343204840398,-0.7933331422774892,-2.034597504028301,0.0
2023-05-17,-0.989074505478893,-0.989074505478893,0.0,0.7536596065275394,-0.6680024903211614,-1.074731621685271,-0.989074505478893,0.0
2023-05-18,-2.37430331556423,-2.3743033155642315,-1.3322676295501878e-15,-1.8594239084413025,0.6493635296079487,-1.1642429367308773,-2.374303315564231,-8.881784197001252e-16
2023-05-22,2.866699170628717,2.866699170628717,0.0,2.378614687504921,1.615374825505121,-1.1272903423813254,2.866699170628717,0.0
2023-05-23,-3.109342015594141,-3.1093420155941405,4.440892098500626e-16,-2.776017833278724,0.6750890717385063,-1.0084132540539228,-3.109342015594141,0.0
2023-05-24,-3.374120187344154,-3.3741201873441535,4.440892098500626e-16,-1.9813952749563648,-0.5422472469904113,-0.8504776653973773,-3.3741201873441535,4.440892098500626e-16
2023-05-25,1.1918071487929005,1.1918071487929003,-2.220446049250313e-16,2.932439011317353,-1.0450918287069897,-0.6955400338174625,1.1918071487929005,0.0
2023-05-30,-1.912323271130223,-1.912323271130223,0.0,-0.6917166576450542,-0.6414709308383592,-0.5791356826468098,-1.912323271130223,0.0
2023-05-31,-2.8234926619662204,-2.8234926619662213,-8.881784197001252e-16,-2.426227967781883,0.0863943577965915,-0.4836590519809296,-2.8234926619662213,-8.881784197001252e-16
2023-06-01,2.3305594420286013,2.3305594420286018,4.440892098500626e-16,2.143709671225804,0.5592820718345788,-0.3724323010317814,2.3305594420286013,0.0
2023-06-05,1.4142670243362687,1.414267024336269,2.220446049250313e-16,1.0479492841296436,0.5879177979601523,-0.2216000577535272,1.4142670243362687,0.0
2023-06-06,0.1074152418078178,0.10741524180781782,2.7755575615628914e-17,0.0659361516753933,0.0882864087341423,-0.0468073186017177,0.10741524180781789,9.71445146547012e-17
2023-06-07,-1.7253631396441094,-1.7253631396441094,0.0,-1.3567852027341574,-0.4700869092180478,0.1015089723080957,-1.7253631396441094,0.0
2023-06-08,-2.1789599654871594,-2.17895996548716,-4.440892098500626e-16,-1.6753530121370672,-0.6773571487987414,0.1737501954486489,-2.17895996548716,-4.440892098500626e-16
2023-06-12,-1.288310830357009,-1.2883108303570086,4.440892098500626e-16,-1.10857906632279,-0.3060170790166094,0.1262853149823904,-1.288310830357009,0.0
2023-06-13,1.3106347505300595,1.3106347505300597,2.220446049250313e-16,0.936582005214644,0.4457672206459391,-0.0717144753305235,1.3106347505300597,2.220446049250313e-16
2023-06-14,3.1925394012499275,3.192539401249928,4.440892098500626e-16,2.708703386947541,0.9206767920946596,-0.4368407777922726,3.192539401249928,4.440892098500626e-16
2023-06-15,-0.3537526701022031,-0.3537526701022032,-5.551115123125783e-17,0.0560315059357645,0.5354008784639334,-0.9451850545019008,-0.353752670102203,1.1102230246251565e-16
2023-06-20,-1.3250048246178814,-1.3250048246178814,0.0,0.5703237755570554,-0.4353365955817949,-1.4599920045931418,-1.3250048246178814,0.0
2023-06-21,-2.5834708285732866,-2.583470828573286,4.440892098500626e-16,0.106368499129843,-0.888696829242577,-1.8011424984605526,-2.5834708285732866,0.0
2023-06-22,-5.543019460227505,-5.543019460227504,8.881784197001252e-16,-3.403552748125657,-0.3078752059647935,-1.831591506137055,-5.543019460227505,0.0
2023-06-26,2.364510614165649,2.3645106141656496,4.440892098500626e-16,3.2866151769369387,0.6680997774184536,-1.5902043401897423,2.36451061416565,8.881784197001252e-16
2023-06-27,-0.6698887802198072,-0.6698887802198071,1.1102230246251565e-16,0.0340663436094998,0.4682697640102247,-1.1722248878395316,-0.6698887802198071,1.1102230246251565e-16
2023-06-28,-3.758703465576652,-3.7587034655766525,-4.440892098500626e-16,-2.77260269144186,-0.2910860511596284,-0.6950147229751644,-3.7587034655766525,-4.440892098500626e-16
2023-06-29,-0.3984230989080295,-0.39842309890802924,2.7755575615628914e-16,0.3206218498711169,-0.4296565265944565,-0.2893884221846899,-0.3984230989080295,0.0
2023-07-03,-0.0325945244085801,-0.0325945244085799,2.0122792321330962e-16,-0.3486342597264691,0.3276864286209777,-0.0116466933030886,-0.032594524408580024,7.632783294297951e-17
2023-07-05,2.4871498133915537,2.487149813391554,4.440892098500626e-16,1.8636811065588428,0.4479381449221729,0.1755305619105381,2.487149813391554,4.440892098500626e-16
2023-07-06,-1.481627231681948,-1.4816272316819479,2.220446049250313e-16,-1.6471166205325964,-0.1615486962409826,0.327038085091631,-1.481627231681948,0.0
2023-07-10,-0.2180849779995775,-0.21808497799957743,5.551115123125783e-17,-0.3560537313418362,-0.3392555849168414,0.4772243382591,-0.21808497799957766,-1.6653345369377348e-16
2023-07-11,0.901559676579744,0.901559676579744,0.0,0.2728828811926023,0.003579013778763,0.6250977816083787,0.901559676579744,0.0
2023-07-12,2.5241677191551126,2.524167719155113,4.440892098500626e-16,1.5467123534047116,0.2460210245584392,0.7314343411919624,2.524167719155113,4.440892098500626e-16
2023-07-13,0.9332778893011984,0.9332778893011984,0.0,-0.0790956881769471,0.2597829411402476,0.7525906363378981,0.9332778893011986,2.220446049250313e-16
2023-07-17,-0.8317510735984079,-0.8317510735984083,-3.3306690738754696e-16,-1.7880679339898482,0.2931978342052153,0.663119026186225,-0.8317510735984079,0.0
2023-07-18,2.7257616073976365,2.725761607397636,-4.440892098500626e-16,1.882049436907397,0.3641582859215125,0.4795538845687268,2.7257616073976365,0.0
2023-07-19,-0.6936267757734704,-0.6936267757734708,-3.3306690738754696e-16,-0.9978701125238536,0.0501473005056217,0.2540960362447614,-0.6936267757734705,-1.1102230246251565e-16
2023-07-20,-2.4858987145775835,-2.4858987145775835,0.0,-1.934072732264492,-0.5807198012394494,0.0288938189263577,-2.4858987145775835,0.0
2023-07-24,-0.5109873152270517,-0.5109873152270519,-2.220446049250313e-16,0.8080224851226696,-1.1411447575727056,-0.1778650427770156,-0.5109873152270517,0.0
2023-07-25,0.9725566854419831,0.972556685441983,-1.1102230246251565e-16,2.3056321128841826,-0.979655359123052,-0.3534200683191475,0.9725566854419831,0.0
2023-07-26,-1.9944691710922056,-1.9944691710922051,4.440892098500626e-16,-1.7275684917883218,0.2161356391605707,-0.4830363184644545,-1.9944691710922058,-2.220446049250313e-16
2023-07-27,-1.5486768899612535,-1.5486768899612533,2.220446049250313e-16,-2.485064748829608,1.4822789781708616,-0.5458911193025072,-1.5486768899612535,0.0
2023-07-31,3.917094767309592,3.9170947673095924,4.440892098500626e-16,2.758347437312783,1.6790030787434596,-0.5202557487466505,3.917094767309592,0.0
2023-08-01,-3.071576987086289,-3.0715769870862886,4.440892098500626e-16,-2.865583160893669,0.1850585201354514,-0.3910523463280703,-3.071576987086288,8.881784197001252e-16
2023-08-02,0.3202308396653031,0.320230839665303,-5.551115123125783e-17,1.9946971548683423,-1.5133466132448952,-0.161119701958144,0.32023083966530314,5.551115123125783e-17
2023-08-03,1.270766048150751,1.270766048150751,0.0,3.109734797720705,-1.999419787532143,0.1604510379621887,1.2707660481507508,-2.220446049250313e-16
2023-08-07,-1.6551662972530856,-1.6551662972530858,-2.220446049250313e-16,-1.4031454955118234,-0.7933880536151925,0.5413672518739301,-1.6551662972530858,-2.220446049250313e-16
2023-08-08,-1.4955211838935334,-1.4955211838935336,-2.220446049250313e-16,-3.2653434673865043,0.8845222584665254,0.8853000250264453,-1.4955211838935334,0.0
2023-08-09,0.9322754077432548,0.9322754077432546,-2.220446049250313e-16,-1.993037471631879,1.844922016546601,1.080390862828533,0.9322754077432549,1.1102230246251565e-16
2023-08-10,5.837699738754409,5.8376997387544085,-8.881784197001252e-16,3.2843130047864806,1.5076313140076034,1.0457554199603254,5.837699738754409,0.0
2023-08-14,-2.504851394284202,-2.504851394284202,0.0,-3.137842002948964,-0.1942301781323764,0.827220786797138,-2.504851394284203,-8.881784197001252e-16
2023-08-15,-2.7375127164601665,-2.737512716460167,-4.440892098500626e-16,-1.876680987703008,-1.3736792861821747,0.5128475574250161,-2.7375127164601665,0.0
2023-08-16,-2.148528063317645,-2.148528063317645,0.0,-1.1852677341700475,-1.151057249779794,0.1877969206321963,-2.148528063317645,0.0
2023-08-17,0.6290613448714844,0.6290613448714845,1.1102230246251565e-16,1.011097340190417,-0.2915035178725393,-0.0905324774463933,0.6290613448714845,1.1102230246251565e-16
2023-08-21,1.4552767138350298,1.4552767138350302,4.440892098500626e-16,1.1811030012543562,0.5667239521396636,-0.2925502395589898,1.45527671383503,2.220446049250313e-16
2023-08-22,1.9788463090543829,1.9788463090543829,0.0,1.6318332515066027,0.7538707016629502,-0.4068576441151703,1.9788463090543826,-2.220446049250313e-16
2023-08-23,1.2667305200765533,1.2667305200765537,4.440892098500626e-16,1.613583348301768,0.1047016287977415,-0.4515544570229562,1.2667305200765535,2.220446049250313e-16
2023-08-24,-2.7971096724297877,-2.7971096724297873,4.440892098500626e-16,-1.9049963900083096,-0.3925237190476725,-0.4995895633738055,-2.7971096724297877,0.0
2023-08-28,0.9938463834973988,0.9938463834973988,0.0,1.633499023762036,-0.0357082747666979,-0.6039443654979392,0.9938463834973988,0.0
2023-08-29,-0.8182116584823262,-0.818211658482326,2.220446049250313e-16,-0.3148253335242041,0.2160570979894051,-0.7194434229475271,-0.818211658482326,2.220446049250313e-16
2023-08-30,-1.462343269331523,-1.4623432693315233,-2.220446049250313e-16,-0.7518865287861309,0.0700477945502789,-0.7805045350956712,-1.4623432693315233,-2.220446049250313e-16
2023-08-31,-0.83716504700444,-0.8371650470044403,-2.220446049250313e-16,0.0039657042242903,-0.1219462189267146,-0.7191845323020158,-0.8371650470044402,-1.1102230246251565e-16
2023-09-05,-0.3843485125605284,-0.38434851256052827,1.1102230246251565e-16,0.255772959104231,-0.1505309705147582,-0.4895905011500011,-0.38434851256052827,1.1102230246251565e-16
2023-09-06,-0.2707471810198925,-0.2707471810198922,2.7755575615628914e-16,-0.0717923541005285,-0.0869042344023255,-0.1120505925170383,-0.2707471810198923,1.6653345369377348e-16
2023-09-07,0.3526472674979075,0.3526472674979073,-1.6653345369377348e-16,-0.00855157248846,0.0329881962316018,0.3282106437547656,0.3526472674979074,-5.551115123125783e-17
2023-09-11,0.3432497649324517,0.34324976493245174,5.551115123125783e-17,-0.5690869372585339,0.2027031792024103,0.7096335229885753,0.34324976493245174,5.551115123125783e-17
2023-09-12,2.1070406143481435,2.107040614348144,4.440892098500626e-16,0.9129461895183476,0.2774846727705238,0.9166097520592724,2.107040614348144,4.440892098500626e-16
2023-09-13,1.230613759741761,1.230613759741761,0.0,0.2520497827094904,0.0755037944273631,0.9030601826049076,1.230613759741761,0.0
2023-09-14,-0.4745717994871334,-0.47457179948713357,-1.6653345369377348e-16,-0.9924564928903536,-0.2127967311201449,0.7306814245233649,-0.47457179948713357,-1.6653345369377348e-16
2023-09-18,-0.8599463775473382,-0.8599463775473382,0.0,-1.1005212088141445,-0.2633053449018082,0.5038801761686145,-0.8599463775473382,0.0
2023-09-19,1.7832848239732968,1.783284823973297,2.220446049250313e-16,1.5894732574778525,-0.1457527022238522,0.3395642687192967,1.7832848239732968,0.0
2023-09-20,1.1559016546676126,1.1559016546676126,0.0,1.184696049645007,-0.3457145206336655,0.316920125656271,1.1559016546676124,-2.220446049250313e-16
