date,original,emd_reconstructed,emd_error,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC,scale_reconstructed,scale_error
2020-04-23,2.2602333733826363,2.2602333733826363,0.0,3.482787738565785,0.5964928903080022,-1.8190472554911512,2.2602333733826363,0.0
2020-04-27,-3.197842865195266,-3.197842865195266,0.0,-4.6621238057059164,2.5248901223794578,-1.0606091818688077,-3.197842865195266,0.0
2020-04-28,-0.6672982080624834,-0.6672982080624839,-4.440892098500626e-16,-2.014637275202267,2.0097847968674154,-0.6624457297276316,-0.6672982080624834,0.0
2020-04-29,2.2145592961417826,2.214559296141782,-4.440892098500626e-16,2.6317398177903097,0.1754103669092535,-0.5925908885577802,2.214559296141783,4.440892098500626e-16
2020-04-30,1.0635961946709571,1.0635961946709567,-4.440892098500626e-16,3.164523604974343,-1.363326103061684,-0.7376013072417018,1.0635961946709573,2.220446049250313e-16
2020-05-04,-5.721737310179531,-5.72173731017953,8.881784197001252e-16,-2.945703381684542,-1.7955687929304167,-0.980465135564572,-5.721737310179531,0.0
2020-05-05,-2.96476764979845,-2.9647676497984494,4.440892098500626e-16,-0.7696243181906386,-1.0047547336756235,-1.190388597932187,-2.964767649798449,8.881784197001252e-16
2020-05-06,-0.5153666156285652,-0.5153666156285656,-3.3306690738754696e-16,0.2156799471555885,0.4518051078923839,-1.1828516706765382,-0.5153666156285658,-5.551115123125783e-16
2020-05-07,3.2719461771402614,3.2719461771402605,-8.881784197001252e-16,2.7684529070932347,1.2621673930837476,-0.7586741230367211,3.2719461771402614,0.0
2020-05-11,1.650323778475293,1.6503237784752933,2.220446049250313e-16,0.967745079175545,0.500996098435537,0.1815826008642114,1.6503237784752933,2.220446049250313e-16
2020-05-12,-1.7873848350920871,-1.787384835092088,-8.881784197001252e-16,-2.213702867492416,-0.9505431461254354,1.3768611785257645,-1.7873848350920871,0.0
2020-05-13,-1.2186627728232755,-1.2186627728232757,-2.220446049250313e-16,-2.207065727492998,-1.4476060163104745,2.4360089709801978,-1.2186627728232748,6.661338147750939e-16
2020-05-14,0.4812297459410253,0.4812297459410252,-1.1102230246251565e-16,-2.640999734002119,0.052243510565956,3.0699859693771883,0.4812297459410253,0.0
2020-05-18,7.745058762322721,7.745058762322722,8.881784197001252e-16,2.8739198322892623,1.7567298806472378,3.114409049386221,7.745058762322721,0.0
2020-05-19,1.4215216628914895,1.4215216628914895,0.0,-2.630241680458858,1.5531101009710322,2.498653242379316,1.4215216628914904,8.881784197001252e-16
2020-05-20,3.6374530207237576,3.637453020723757,-4.440892098500626e-16,2.3388314989867665,-0.1409248509933984,1.4395463727303897,3.6374530207237576,0.0
2020-05-21,-2.8034543210008422,-2.8034543210008422,0.0,-1.520875428028255,-1.5592486465140076,0.2766697535414202,-2.8034543210008422,0.0
2020-05-26,-4.22497216106672,-4.224972161066719,8.881784197001252e-16,-1.7056783598217318,-1.876062375632653,-0.6432314256123357,-4.22497216106672,0.0
2020-05-27,-0.6130409261404957,-0.6130409261404959,-2.220446049250313e-16,1.460188530041247,-1.0024166239728836,-1.0708128322088593,-0.6130409261404959,-2.220446049250313e-16
2020-05-28,-0.1581011713120972,-0.15810117131209728,-8.326672684688674e-17,0.8378816803728664,0.0545393278877677,-1.0505221795727309,-0.15810117131209678,4.163336342344337e-16
2020-06-01,1.0709051160969985,1.0709051160969985,0.0,1.4761257644159498,0.3099668012463285,-0.7151874495652801,1.0709051160969982,-2.220446049250313e-16
2020-06-02,0.7148748679671968,0.7148748679671967,-1.1102230246251565e-16,0.6020744216840782,0.3783283211167977,-0.2655278748336791,0.7148748679671968,0.0
2020-06-03,-1.498088495375871,-1.4980884953758706,4.440892098500626e-16,-2.356221343305406,0.7746729169079779,0.0834599310215571,-1.498088495375871,0.0
2020-06-04,-0.3541995352621008,-0.3541995352621011,-2.7755575615628914e-16,-1.8085427444243347,1.2362683586763,0.2180748504859337,-0.35419953526210113,-3.3306690738754696e-16
2020-06-08,3.3935933600419688,3.393593360041969,4.440892098500626e-16,2.368154444129548,0.9112940822052116,0.1141448337072091,3.3935933600419683,-4.440892098500626e-16
2020-06-09,-2.6762028890230383,-2.6762028890230383,0.0,-2.0205259476594373,-0.5291255668822907,-0.1265513744813102,-2.6762028890230383,0.0
2020-06-10,0.1013347613738169,0.10133476137381693,2.7755575615628914e-17,1.354697640859777,-0.8846714522649685,-0.3686914272209917,0.10133476137381692,1.3877787807814457e-17
2020-06-11,-0.4799443125695468,-0.4799443125695467,5.551115123125783e-17,0.0837062449644417,-0.0603218957304131,-0.5033286618035753,-0.47994431256954667,1.1102230246251565e-16
2020-06-15,-0.2702113151237917,-0.2702113151237916,1.1102230246251565e-16,-0.145709222517289,0.3681210148276511,-0.4926231074341536,-0.2702113151237915,2.220446049250313e-16
2020-06-16,-0.3262544579091475,-0.3262544579091474,5.551115123125783e-17,-0.0501107998626053,0.0767808683734903,-0.3529245264200324,-0.3262544579091474,5.551115123125783e-17
2020-06-17,-0.1277975281877452,-0.127797528187745,1.942890293094024e-16,0.3037272465663319,-0.2210248242603253,-0.2104999504937517,-0.12779752818774512,8.326672684688674e-17
2020-06-18,-1.163872568773705,-1.1638725687737053,-2.220446049250313e-16,-1.0784792959045215,0.0964080550399918,-0.1818013279091753,-1.163872568773705,0.0
2020-06-22,1.8135790298074104,1.8135790298074097,-6.661338147750939e-16,1.6698098537063628,0.3539097282268832,-0.2101405521258364,1.8135790298074095,-8.881784197001252e-16
2020-06-23,-0.6005342356209198,-0.6005342356209197,1.1102230246251565e-16,-0.3538557031010573,-0.0520530609133929,-0.1946254716064695,-0.6005342356209197,1.1102230246251565e-16
2020-06-24,-2.884204562545012,-2.884204562545012,0.0,-2.3583494276841845,-0.4607288808554213,-0.0651262540054053,-2.884204562545011,8.881784197001252e-16
2020-06-25,-1.7136492659798108,-1.7136492659798104,4.440892098500626e-16,-1.7574914998957645,-0.1571312800842834,0.2009735140002374,-1.7136492659798106,2.220446049250313e-16
2020-06-29,3.39109432362088,3.39109432362088,0.0,2.434417189641165,0.4513763768233284,0.5053007571563869,3.39109432362088,0.0
2020-06-30,1.6950966736705375,1.6950966736705373,-2.220446049250313e-16,0.3544601430128526,0.616207949403705,0.7244285812539797,1.6950966736705373,-2.220446049250313e-16
2020-07-01,-0.6727282127856782,-0.6727282127856787,-5.551115123125783e-16,-1.7569270159993726,0.2962087446053901,0.787990058608304,-0.6727282127856786,-4.440892098500626e-16
2020-07-02,-0.8643186161266136,-0.8643186161266138,-1.1102230246251565e-16,-1.2596468957350624,-0.3259672924511262,0.721295572059575,-0.8643186161266135,1.1102230246251565e-16
2020-07-06,1.3375606842576104,1.3375606842576107,2.220446049250313e-16,1.5164844747837938,-0.7645811748853989,0.5856573843592158,1.3375606842576107,2.220446049250313e-16
2020-07-07,-0.2997185924524359,-0.2997185924524359,0.0,-0.2869150315472086,-0.4554981078099539,0.4426945469047267,-0.29971859245243576,1.1102230246251565e-16
2020-07-08,-0.4185224043777857,-0.4185224043777857,0.0,-1.0186808732567223,0.257898586438552,0.3422598824403846,-0.4185224043777857,0.0
2020-07-09,1.4262367663191,1.4262367663190996,-4.440892098500626e-16,0.3014720306761616,0.7995298927347751,0.3252348429081632,1.4262367663191,0.0
2020-07-13,1.8044854189490425,1.8044854189490425,0.0,0.8218587539703834,0.5580193526511639,0.4246073123274952,1.8044854189490425,0.0
2020-07-14,-0.6912371029741848,-0.6912371029741846,2.220446049250313e-16,-0.9354405374089848,-0.3971013010388993,0.6413047354736995,-0.6912371029741845,3.3306690738754696e-16
2020-07-15,0.2701965880756773,0.2701965880756774,1.1102230246251565e-16,0.1218185246001153,-0.8148162658562966,0.9631943293318586,0.27019658807567726,-5.551115123125783e-17
2020-07-16,0.5005113839554376,0.500511383955438,4.440892098500626e-16,-0.4844650485175562,-0.384305518450419,1.369281950923413,0.5005113839554379,3.3306690738754696e-16
2020-07-20,3.0228203500849204,3.022820350084921,4.440892098500626e-16,1.3389350096936508,-0.1321583396133769,1.8160436800046469,3.0228203500849204,0.0
2020-07-21,4.555657110112232,4.555657110112231,-8.881784197001252e-16,2.2889680316616325,0.0611065730690647,2.205582505381535,4.555657110112232,0.0
2020-07-22,0.4060669007448503,0.40606690074485025,-5.551115123125783e-17,-2.533713869587595,0.5191103766721468,2.420670393660299,0.40606690074485075,4.440892098500626e-16
2020-07-23,-0.1719003773034799,-0.1719003773034799,0.0,-3.5820105810249063,1.0245062636899809,2.385603940031446,-0.17190037730347907,8.326672684688674e-16
2020-07-27,7.246685402364061,7.24668540236406,-8.881784197001252e-16,4.1487101151645,1.0342454912881829,2.063729795911377,7.24668540236406,-8.881784197001252e-16
2020-07-28,-1.1938518194167358,-1.1938518194167351,6.661338147750939e-16,-2.7130729411564296,0.0201707753024698,1.4990503464372245,-1.1938518194167356,2.220446049250313e-16
2020-07-29,-4.938427868813999,-4.938427868814,-8.881784197001252e-16,-4.630782792420992,-1.093200758488382,0.7855556820953746,-4.938427868813999,0.0
2020-07-30,-4.018684790760574,-4.018684790760573,8.881784197001252e-16,-2.773296465823029,-1.2665977548853424,0.0212094299477977,-4.018684790760573,8.881784197001252e-16
2020-08-03,0.2667573374437459,0.2667573374437461,1.6653345369377348e-16,1.5163401881811125,-0.536512976668126,-0.7130698740692407,0.26675733744374575,-1.6653345369377348e-16
2020-08-04,2.196665971412859,2.196665971412859,0.0,2.858123917233004,0.6775939165750273,-1.3390518623951728,2.196665971412859,0.0
2020-08-05,2.1928646852409805,2.192864685240981,4.440892098500626e-16,2.5041959094653548,1.4575275136860757,-1.7688587379104497,2.1928646852409805,0.0
2020-08-06,1.6180409381896688,1.618040938189668,-6.661338147750939e-16,2.8440372584893665,0.7105280510056737,-1.9365243713053717,1.6180409381896688,0.0
2020-08-10,0.2738719094155684,0.27387190941556827,-1.1102230246251565e-16,2.9082646829359224,-0.7944212144899452,-1.8399715590304089,0.2738719094155684,0.0
2020-08-11,-6.072550702820578,-6.072550702820581,-2.6645352591003757e-15,-3.2347640982414134,-1.3418005431077802,-1.4959860614713862,-6.07255070282058,-1.7763568394002505e-15
2020-08-12,1.7843999100739083,1.784399910073908,-2.220446049250313e-16,2.664869803636076,0.0847864842717434,-0.9652563778339108,1.7843999100739083,0.0
2020-08-13,1.5141600447052816,1.5141600447052812,-4.440892098500626e-16,0.7632154475211606,1.1761355510137146,-0.4251909538295937,1.5141600447052814,-2.220446049250313e-16
2020-08-17,1.392977185289368,1.392977185289368,0.0,0.9759390602386824,0.4684499726315521,-0.0514118475808664,1.392977185289368,0.0
2020-08-18,0.1943758786675964,0.19437587866759637,-2.7755575615628914e-17,0.7578642477611551,-0.6666949629776302,0.1032065938840714,0.1943758786675963,-8.326672684688674e-17
2020-08-19,-2.161056354215951,-2.161056354215951,0.0,-1.4129879021979417,-0.7923086482466383,0.0442401962286285,-2.1610563542159515,-4.440892098500626e-16
2020-08-20,1.3936208424238927,1.3936208424238925,-2.220446049250313e-16,1.3379843277471144,0.1856825860116547,-0.1300460713348763,1.3936208424238927,0.0
2020-08-24,-0.9070783971017348,-0.9070783971017349,-1.1102230246251565e-16,-1.3118457643982804,0.6319224571902724,-0.227155089893727,-0.907078397101735,-2.220446049250313e-16
2020-08-25,0.229498476268386,0.22949847626838588,-1.1102230246251565e-16,0.3566631486405122,-0.0251241784733655,-0.1020404938987606,0.22949847626838607,8.326672684688674e-17
2020-08-26,1.0567960696030276,1.0567960696030274,-2.220446049250313e-16,1.3781512696899212,-0.5618345573437293,0.2404793572568357,1.0567960696030276,0.0
2020-08-27,-1.0733686714473831,-1.0733686714473836,-4.440892098500626e-16,-1.724902427100337,-0.0601070736063191,0.7116408292592727,-1.0733686714473833,-2.220446049250313e-16
2020-08-31,3.438238826080653,3.4382388260806525,-4.440892098500626e-16,1.855220299666744,0.5189927414645066,1.064025784949402,3.4382388260806525,-4.440892098500626e-16
2020-09-01,1.1609087629148362,1.1609087629148365,2.220446049250313e-16,-0.0239079032824294,0.0991025513330563,1.085714114864209,1.160908762914836,-2.220446049250313e-16
2020-09-02,-1.179593283733471,-1.179593283733471,0.0,-1.7070412214692972,-0.3352980093701737,0.8627459471059997,-1.179593283733471,0.0
2020-09-03,2.2776140362338104,2.2776140362338095,-8.881784197001252e-16,1.5719270598766704,0.1076721141885989,0.5980148621685403,2.2776140362338095,-8.881784197001252e-16
2020-09-08,-0.2447086272588272,-0.24470862725882744,-2.498001805406602e-16,-0.8370881626898818,0.0208864413532703,0.5714930940777845,-0.24470862725882703,1.6653345369377348e-16
2020-09-09,0.4484653801251959,0.4484653801251958,-5.551115123125783e-17,0.5479010694896991,-0.9194688956802552,0.820033206315752,0.4484653801251959,0.0
2020-09-10,-0.4388747684547667,-0.438874768454767,-2.7755575615628914e-16,-0.9731042333127388,-0.5624073158949845,1.096636780752957,-0.4388747684547665,2.220446049250313e-16
2020-09-14,0.864164060070749,0.8641640600707488,-2.220446049250313e-16,-1.0752919746985048,0.7388601526113636,1.20059588215789,0.8641640600707488,-2.220446049250313e-16
2020-09-15,3.925511955925831,3.9255119559258307,-4.440892098500626e-16,1.5271979653851933,1.4187107671896084,0.9796032233510292,3.925511955925831,0.0
2020-09-16,-0.3767627461352951,-0.37676274613529537,-2.7755575615628914e-16,-1.0644659905210967,0.3118217426949902,0.3758815016908114,-0.3767627461352951,0.0
2020-09-17,-2.706558335586884,-2.706558335586885,-1.3322676295501878e-15,-1.177961142641222,-1.1681297283385417,-0.3604674646071207,-2.7065583355868843,-4.440892098500626e-16
2020-09-21,-2.315437053623892,-2.3154370536238926,-4.440892098500626e-16,0.1765144734608097,-1.5844050577696684,-0.9075464693150336,-2.315437053623892,0.0
2020-09-22,-2.136167522349197,-2.1361675223491976,-4.440892098500626e-16,-0.2145492350416384,-0.8886619928775876,-1.0329562944299715,-2.1361675223491976,-4.440892098500626e-16
2020-09-23,-0.3334555651651527,-0.3334555651651531,-4.440892098500626e-16,0.3879041729959673,0.0776814104712639,-0.7990411486323842,-0.33345556516515296,-2.7755575615628914e-16
2020-09-24,0.5876239721300358,0.587623972130036,2.220446049250313e-16,-0.0245781684227539,0.9583724511563548,-0.346170310603565,0.587623972130036,2.220446049250313e-16
2020-09-28,1.26124117238815,1.2612411723881496,-4.440892098500626e-16,-0.2272923272308025,1.3037837382717206,0.1847497613472317,1.2612411723881498,-2.220446049250313e-16
2020-09-29,2.455504352170923,2.455504352170923,0.0,1.043655354576543,0.7477320868933014,0.6641169107010791,2.455504352170924,8.881784197001252e-16
2020-09-30,-0.4977250086974472,-0.49772500869744735,-1.6653345369377348e-16,-1.1839838959407358,-0.3007764256825046,0.9870353129257934,-0.4977250086974472,0.0
2020-10-01,0.71881177849491,0.7188117784949095,-4.440892098500626e-16,0.3409757180988451,-0.6890360941015559,1.0668721544976203,0.7188117784949095,-4.440892098500626e-16
2020-10-05,1.763557910389579,1.7635579103895789,-2.220446049250313e-16,1.31910029516225,-0.4446354123496869,0.8890930275770158,1.7635579103895789,-2.220446049250313e-16
2020-10-06,-0.9560683448746944,-0.9560683448746944,0.0,-1.4332068576131831,-0.0546528100237712,0.5317913227622602,-0.9560683448746943,1.1102230246251565e-16
2020-10-07,0.5821950261515774,0.582195026151577,-3.3306690738754696e-16,0.1412491541738675,0.3453576631076187,0.0955882088700911,0.5821950261515773,-1.1102230246251565e-16
2020-10-08,0.9706889962262544,0.9706889962262544,0.0,0.687246874896551,0.5932225434125233,-0.3097804220828199,0.9706889962262544,0.0
2020-10-12,1.1772448915600364,1.1772448915600366,2.220446049250313e-16,2.009217131579697,-0.2479056646010823,-0.584066575418578,1.1772448915600369,4.440892098500626e-16
2020-10-13,-3.908237181920793,-3.908237181920793,0.0,-2.2701299233717736,-0.9382131168317877,-0.6998941417172315,-3.908237181920793,0.0
2020-10-14,1.4454038907667943,1.4454038907667948,4.440892098500626e-16,2.262750440489978,-0.154020576761279,-0.6633259729619041,1.4454038907667945,2.220446049250313e-16
2020-10-15,0.499473158248076,0.49947315824807603,5.551115123125783e-17,0.2201143003965641,0.8189707449127417,-0.5396118870612296,0.49947315824807603,5.551115123125783e-17
2020-10-19,-0.8354104253281314,-0.8354104253281313,1.1102230246251565e-16,-1.8016330755038923,1.374698422316364,-0.4084757721406029,-0.8354104253281311,2.220446049250313e-16
2020-10-20,2.515114235689797,2.515114235689796,-8.881784197001252e-16,1.4930726797594742,1.3575939302710045,-0.3355523743406824,2.5151142356897966,-4.440892098500626e-16
2020-10-21,0.2176939435986291,0.2176939435986291,0.0,-0.4786542899644094,1.0313555460630528,-0.3350073125000141,0.2176939435986293,2.220446049250313e-16
2020-10-22,-0.94315147338353,-0.9431514733835298,2.220446049250313e-16,-0.9004562546256041,0.3230365816925161,-0.3657318004504418,-0.9431514733835298,2.220446049250313e-16
2020-10-26,-0.9745496467754576,-0.9745496467754575,1.1102230246251565e-16,0.066565778874157,-0.6605513053597007,-0.3805641202899139,-0.9745496467754575,1.1102230246251565e-16
2020-10-27,-1.0268711409469056,-1.0268711409469058,-2.220446049250313e-16,1.061742703714761,-1.7409121335600988,-0.347701711101568,-1.0268711409469056,0.0
2020-10-28,-3.938501770727232,-3.9385017707272323,-4.440892098500626e-16,-1.2873447050810864,-2.4110836520320333,-0.2400734136141119,-3.938501770727232,0.0
2020-10-29,-2.1065989519758688,-2.1065989519758688,0.0,-0.0351134950554365,-2.021777723907777,-0.0497077330126552,-2.1065989519758688,0.0
2020-11-02,0.7869070996386895,0.7869070996386894,-1.1102230246251565e-16,1.3667164816599646,-0.7421591818392508,0.1623497998179756,0.7869070996386894,-1.1102230246251565e-16
2020-11-03,3.313125041496434,3.313125041496435,8.881784197001252e-16,2.061818465878908,0.9391381090767686,0.3121684665407587,3.3131250414964355,1.3322676295501878e-15
2020-11-04,0.03180765545574,0.03180765545574003,3.469446951953614e-17,-2.619324366709712,2.336853630249816,0.3142783919156362,0.03180765545574005,4.85722573273506e-17
2020-11-05,3.8602063521119945,3.8602063521119945,0.0,1.3908824580938963,2.36516761942286,0.1041562745952381,3.860206352111995,4.440892098500626e-16
2020-11-09,3.933758619503447,3.933758619503446,-8.881784197001252e-16,3.1589503927161497,1.0540578873105009,-0.2792496605232045,3.9337586195034464,-4.440892098500626e-16
2020-11-10,-0.7816174527556896,-0.78161745275569,-3.3306690738754696e-16,0.8673657432912742,-0.9516795040926808,-0.6973036919542832,-0.7816174527556897,-1.1102230246251565e-16
2020-11-11,-6.008002266067969,-6.008002266067968,8.881784197001252e-16,-3.070438865718512,-1.9459430162585731,-0.9916203840908826,-6.008002266067968,8.881784197001252e-16
2020-11-12,0.8169832692273893,0.8169832692273895,2.220446049250313e-16,2.615537349831942,-0.7619075962458297,-1.0366464843587229,0.8169832692273893,0.0
2020-11-16,-0.1896904077208994,-0.18969040772089935,5.551115123125783e-17,-0.1365644379567851,0.7860499056294368,-0.839175875393551,-0.1896904077208993,1.1102230246251565e-16
2020-11-17,-0.4699927025855643,-0.4699927025855644,-1.1102230246251565e-16,-1.2144524443075817,1.1879484820642894,-0.443488740342272,-0.4699927025855643,0.0
2020-11-18,0.5625277846945664,0.5625277846945664,0.0,0.1367384184616847,0.3644513909512342,0.0613379752816475,0.5625277846945664,0.0
2020-11-19,-0.1787210991540888,-0.1787210991540887,8.326672684688674e-17,-0.4321278252046676,-0.2288934561002854,0.4823001821508642,-0.1787210991540888,0.0
2020-11-23,0.9767003280519048,0.9767003280519051,3.3306690738754696e-16,0.6780178183443175,-0.3737847965251627,0.6724673062327501,0.9767003280519049,1.1102230246251565e-16
2020-11-24,-0.1462386330540965,-0.14623863305409654,-2.7755575615628914e-17,-0.4821373398230853,-0.2674711117617057,0.6033698185306944,-0.14623863305409657,-5.551115123125783e-17
2020-11-25,-0.4045438845299287,-0.4045438845299285,1.6653345369377348e-16,-0.8418610323080153,0.1345988688710365,0.3027182789070502,-0.4045438845299287,0.0
2020-11-30,1.7466417143533697,1.7466417143533697,0.0,1.2840690195002238,0.6103462768144741,-0.1477735819613281,1.7466417143533697,0.0
2020-12-01,1.3533157150385833,1.3533157150385833,0.0,1.4167265474351496,0.5667585132388546,-0.6301693456354208,1.3533157150385833,0.0
2020-12-02,-0.2018749765859695,-0.20187497658596945,5.551115123125783e-17,0.995063980588102,-0.1953253777812129,-1.0016135793928584,-0.2018749765859693,1.942890293094024e-16
2020-12-03,-4.188672568542984,-4.188672568542983,8.881784197001252e-16,-2.3695841098739745,-0.7096657366912735,-1.109422721977735,-4.188672568542983,8.881784197001252e-16
2020-12-07,1.3648862275756457,1.364886227575646,2.220446049250313e-16,2.6369300532880238,-0.408527993713164,-0.8635158319992134,1.3648862275756461,4.440892098500626e-16
2020-12-08,-1.0840284334431516,-1.0840284334431518,-2.220446049250313e-16,-0.8536461731782368,0.1737900192355349,-0.4041722795004497,-1.0840284334431516,0.0
2020-12-09,-1.9374515513642443,-1.9374515513642447,-4.440892098500626e-16,-2.531501274383348,0.5393014760392074,0.0547482469798957,-1.937451551364245,-6.661338147750939e-16
2020-12-10,2.9766527290857603,2.9766527290857607,4.440892098500626e-16,2.2578107739967197,0.3964449141406839,0.3223970409483569,2.9766527290857603,0.0
2020-12-14,-1.681580354627954,-1.681580354627954,0.0,-1.8252110846063965,-0.2053615709197496,0.3489923008981922,-1.681580354627954,0.0
2020-12-15,0.7678618812885674,0.7678618812885674,0.0,0.8881447349032847,-0.3158604650920525,0.1955776114773351,0.7678618812885674,0.0
2020-12-16,0.5822276386541425,0.5822276386541425,0.0,0.5089188528191502,0.1056341095124087,-0.0323253236774163,0.5822276386541426,1.1102230246251565e-16
2020-12-17,0.4189920407418945,0.41899204074189456,5.551115123125783e-17,0.5924300004322152,0.031152671929958,-0.2045906316202786,0.41899204074189456,5.551115123125783e-17
2020-12-21,-1.167701644207941,-1.167701644207941,0.0,-0.727994840046666,-0.1784033101943378,-0.2613034939669371,-1.1677016442079409,2.220446049250313e-16
2020-12-22,-0.0168361433542152,-0.01683614335421523,-3.122502256758253e-17,0.0688344532384324,0.0926700787997101,-0.1783406753923578,-0.016836143354215266,-6.591949208711867e-17
2020-12-23,0.7908205028285487,0.7908205028285487,0.0,0.3967400527534035,0.3116301592337875,0.0824502908413575,0.7908205028285485,-1.1102230246251565e-16
2020-12-28,0.1570742573560934,0.15707425735609357,1.6653345369377348e-16,-0.2487762776013266,-0.1286757685472359,0.5345263035046558,0.15707425735609332,-8.326672684688674e-17
2020-12-29,-0.0735844650199268,-0.07358446501992677,2.7755575615628914e-17,-0.2934341260885407,-0.7994919562223813,1.0193416172909957,-0.07358446501992622,5.828670879282072e-16
2020-12-30,1.1252092280873427,1.1252092280873431,4.440892098500626e-16,0.4816320483766009,-0.6807065301331431,1.3242837098438849,1.1252092280873427,0.0
2021-01-04,0.8067143134355526,0.8067143134355521,-4.440892098500626e-16,-1.217907079998538,0.6891151294022746,1.335506264031816,0.8067143134355526,0.0
2021-01-05,3.693883881576632,3.693883881576632,0.0,1.3069774883945398,1.3842687634205335,1.0026376297615591,3.6938838815766326,4.440892098500626e-16
2021-01-06,-1.144148377961951,-1.144148377961951,0.0,-1.362454027834017,-0.1503100775948072,0.368615727466873,-1.144148377961951,0.0
2021-01-07,-0.6334240536518543,-0.6334240536518543,0.0,1.0045899066736608,-1.3882307446274522,-0.2497832156980628,-0.6334240536518543,0.0
2021-01-11,-2.2274360792094328,-2.227436079209432,8.881784197001252e-16,-0.9931601190263512,-0.6819513944737886,-0.5523245657092922,-2.227436079209432,8.881784197001252e-16
2021-01-12,1.0301444433513218,1.0301444433513218,0.0,0.9866759279803572,0.6197328659609336,-0.576264350589969,1.0301444433513218,0.0
2021-01-13,-0.3465252861134082,-0.3465252861134082,0.0,-1.026859734803946,1.1300149074865304,-0.4496804587959926,-0.34652528611340827,-5.551115123125783e-17
2021-01-14,1.0401331937063496,1.0401331937063503,6.661338147750939e-16,1.086867701503366,0.2446366459217997,-0.2913711537188159,1.0401331937063498,2.220446049250313e-16
2021-01-19,-2.176609432680987,-2.176609432680987,0.0,-1.1980577204644467,-0.7961304966854934,-0.182421215531047,-2.176609432680987,0.0
2021-01-20,0.4221125370717615,0.4221125370717615,0.0,1.2215504825840058,-0.6295796729895077,-0.1698582725227367,0.42211253707176144,-5.551115123125783e-17
2021-01-21,-0.1707409516336966,-0.17074095163369646,1.3877787807814457e-16,0.2371460134290861,-0.2176085913126438,-0.1902783737501388,-0.1707409516336965,8.326672684688674e-17
2021-01-25,-1.1871930880142934,-1.1871930880142931,2.220446049250313e-16,-0.875904705277812,-0.121500391350239,-0.1897879913862424,-1.1871930880142934,0.0
