date,original,emd_reconstructed,emd_error,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,scale_reconstructed,scale_error
2015-06-23,0.5346352368004403,0.5346352368004404,1.1102230246251565e-16,0.8444876373116206,-0.013823149520976,-0.2960292509902041,0.5346352368004406,2.220446049250313e-16
2015-06-24,0.5922557941945961,0.5922557941945963,2.220446049250313e-16,0.0659704474407355,0.4437705483316071,0.0825147984222534,0.5922557941945961,0.0
2015-06-25,0.8011713032600731,0.801171303260073,-1.1102230246251565e-16,0.1277755980466496,0.1936620366452427,0.4797336685681808,0.8011713032600731,0.0
2015-06-26,0.0092246667653839,0.00922466676538402,1.196959198423997e-16,-0.4229529581824691,-0.3016835141461265,0.7338611390939795,0.009224666765383915,1.5612511283791264e-17
2015-06-29,-0.143078048085421,-0.14307804808542085,1.3877787807814457e-16,-0.3955731931332745,-0.4332411506285065,0.68573629567636,-0.14307804808542102,-2.7755575615628914e-17
2015-06-30,-0.2960361105505349,-0.29603611055053475,1.6653345369377348e-16,-0.6318439270019238,0.0548744244882967,0.2809333919630921,-0.296036110550535,-1.1102230246251565e-16
2015-07-01,0.3883679577453947,0.3883679577453947,0.0,-0.0882569958611693,0.8293736719494826,-0.3527487183429187,0.3883679577453946,-5.551115123125783e-17
2015-07-02,0.092246674130525,0.09224667413052516,1.6653345369377348e-16,0.098363082880754,1.014198582978783,-1.020314991729012,0.09224667413052501,1.3877787807814457e-17
2015-07-03,-0.0461127002545858,-0.04611270025458544,3.608224830031759e-16,1.7020106837908888,-0.2026716695308272,-1.5454517145146474,-0.0461127002545858,0.0
2015-07-07,-4.876940888461689,-4.8769408884616885,8.881784197001252e-16,-1.6884222914809452,-1.39756973115293,-1.7909488658278132,-4.8769408884616885,8.881784197001252e-16
2015-07-08,-0.6656811346076985,-0.6656811346076983,2.220446049250313e-16,1.399697973050564,-0.383475473542668,-1.6819036341155944,-0.6656811346076983,2.220446049250313e-16
2015-07-09,-0.2880509742229975,-0.2880509742229972,3.3306690738754696e-16,-0.1710757544049266,1.2410866286538158,-1.3580618484718867,-0.2880509742229975,0.0
2015-07-10,1.0215090285438322,1.0215090285438324,2.220446049250313e-16,0.5471867928252374,1.4831778728174,-1.008855637098805,1.0215090285438324,2.220446049250313e-16
2015-07-13,0.0967445535718702,0.0967445535718704,1.942890293094024e-16,-0.0670693655947419,0.9402188207276566,-0.7764049015610444,0.0967445535718704,1.942890293094024e-16
2015-07-14,-0.5770132623927893,-0.577013262392789,2.220446049250313e-16,-0.236982967802098,0.3282054063517861,-0.6682357009424772,-0.577013262392789,2.220446049250313e-16
2015-07-15,-0.6831294254076248,-0.6831294254076247,1.1102230246251565e-16,0.1567913845676301,-0.200135156218602,-0.6397856537566529,-0.6831294254076248,0.0
2015-07-16,-1.1275630923806013,-1.1275630923806008,4.440892098500626e-16,0.2071762376553634,-0.6956047393419893,-0.6391345906939753,-1.1275630923806013,0.0
2015-07-17,-1.567054724117689,-1.5670547241176886,4.440892098500626e-16,0.0278533987266231,-0.9776013502406165,-0.6173067726036957,-1.567054724117689,0.0
2015-07-20,-2.0992409802992107,-2.0992409802992102,4.440892098500626e-16,-0.8667645714715608,-0.6959851782305053,-0.5364912305971443,-2.0992409802992107,0.0
2015-07-21,0.1488515609113783,0.14885156091137858,2.7755575615628914e-16,0.4607305523944582,0.073351185577591,-0.3852301770606708,0.14885156091137836,5.551115123125783e-17
2015-07-22,1.0104188842547934,1.0104188842547936,2.220446049250313e-16,0.615377010410296,0.5629710899621737,-0.1679292161176761,1.0104188842547934,0.0
2015-07-23,-0.3000180227062721,-0.300018022706272,1.1102230246251565e-16,-0.6980551362099485,0.3093153435815389,0.0887217699221374,-0.3000180227062722,-1.1102230246251565e-16
2015-07-24,0.6446886462491364,0.6446886462491368,4.440892098500626e-16,0.6247518575685622,-0.2616055755442995,0.2815423642248736,0.6446886462491364,0.0
2015-07-27,-0.5276253932827935,-0.527625393282793,4.440892098500626e-16,-0.4462680378303348,-0.3765118802330018,0.2951545247805434,-0.5276253932827932,2.220446049250313e-16
2015-07-28,0.1474064363284455,0.1474064363284457,1.942890293094024e-16,-0.0026829290252471,0.0590532619295311,0.0910361034241614,0.1474064363284454,-8.326672684688674e-17
2015-07-29,0.4105741125045803,0.41057411250458015,-1.6653345369377348e-16,0.090566827275564,0.580510883332576,-0.2605035981035599,0.41057411250458015,-1.6653345369377348e-16
2015-07-30,0.3383414413087315,0.33834144130873156,5.551115123125783e-17,0.5221816997958311,0.4724311339806073,-0.6562713924677068,0.33834144130873156,5.551115123125783e-17
2015-07-31,-0.7743149596037391,-0.774314959603739,1.1102230246251565e-16,0.498989712896948,-0.2919320427613089,-0.9813726297393784,-0.7743149596037393,-2.220446049250313e-16
2015-08-03,-2.8654369622453046,-2.865436962245304,4.440892098500626e-16,-0.8871346592706211,-0.8624332146599665,-1.115869088314717,-2.8654369622453046,0.0
2015-08-04,-0.5504745348202889,-0.5504745348202887,1.1102230246251565e-16,0.8980112330893133,-0.4745920147265166,-0.9738937531830856,-0.5504745348202889,0.0
2015-08-05,-0.1104594699799399,-0.11045946997994006,-1.6653345369377348e-16,0.147159111017617,0.3520499460231289,-0.609668527020686,-0.11045946997994005,-1.5265566588595902e-16
2015-08-06,0.2890403252549411,0.2890403252549411,0.0,-0.573043527091122,0.9784889908973322,-0.1164051385512691,0.28904032525494106,-5.551115123125783e-17
2015-08-07,1.075223052572838,1.075223052572838,0.0,-0.4785298668637747,1.1418185535674614,0.4119343658691511,1.075223052572838,0.0
2015-08-10,2.4107440232818966,2.410744023281896,-4.440892098500626e-16,0.8813937896616897,0.6414051059563004,0.8879451276639062,2.410744023281896,-4.440892098500626e-16
2015-08-11,0.1215559306887215,0.12155593068872173,2.220446049250313e-16,-0.8389418972227475,-0.2869979711418676,1.2474957990533366,0.1215559306887215,0.0
2015-08-12,1.2924819717109235,1.2924819717109237,2.220446049250313e-16,0.852626243914305,-0.9985101133818216,1.43836584117844,1.2924819717109233,-2.220446049250313e-16
2015-08-13,-0.9539182687413827,-0.953918268741383,-2.220446049250313e-16,-0.8013257118552695,-1.5625102292079374,1.409917672321824,-0.9539182687413827,0.0
2015-08-14,0.1612984875141165,0.16129848751411646,-2.7755575615628914e-17,0.6419221023700608,-1.597562930012601,1.116939315156657,0.16129848751411657,8.326672684688674e-17
2015-08-17,0.6075688394257206,0.6075688394257206,0.0,0.5255481770676236,-0.4843750444188417,0.566395706776939,0.6075688394257208,2.220446049250313e-16
2015-08-18,-0.3862073765943385,-0.3862073765943384,1.1102230246251565e-16,-1.4768743682398733,1.1901597270640143,-0.0994927354184797,-0.3862073765943387,-1.6653345369377348e-16
2015-08-19,1.7485314341018745,1.7485314341018738,-6.661338147750939e-16,0.5521749108929159,1.9036216411288012,-0.7072651179198435,1.7485314341018736,-8.881784197001252e-16
2015-08-20,1.994786003189386,1.9947860031893856,-4.440892098500626e-16,1.9784408813011567,1.126702649454293,-1.1103575275660649,1.994786003189385,-1.1102230246251565e-15
2015-08-21,-1.2763850391532827,-1.2763850391532827,0.0,0.7274575610680896,-0.772085245550727,-1.2317573546706453,-1.2763850391532827,0.0
2015-08-24,-4.661807888576774,-4.6618078885767735,8.881784197001252e-16,-1.903804530286041,-1.7468201120004354,-1.011183246290298,-4.661807888576774,0.0
2015-08-25,0.925482765759078,0.9254827657590773,-6.661338147750939e-16,1.6566122652753972,-0.2763723675314622,-0.4547571319848572,0.9254827657590778,-1.1102230246251565e-16
2015-08-26,0.2541555782778815,0.2541555782778817,2.220446049250313e-16,-1.3175347520180225,1.4059044016225517,0.1657859286733525,0.2541555782778817,2.220446049250313e-16
2015-08-27,2.4274010294826454,2.4274010294826454,0.0,0.829203823991667,1.03459491184518,0.563602293645798,2.427401029482645,-4.440892098500626e-16
2015-08-28,0.9370290980021068,0.9370290980021067,-1.1102230246251565e-16,0.3571427781495548,-0.0868288370000106,0.6667151568525622,0.9370290980021064,-3.3306690738754696e-16
2015-08-31,-1.110601508858622,-1.110601508858622,0.0,-0.8910585390443049,-0.7129731223851741,0.4934301525708569,-1.110601508858622,0.0
2015-09-01,-0.0347506643355366,-0.034750664335536516,8.326672684688674e-17,0.2513410806438637,-0.3859209164594253,0.099829171480025,-0.0347506643355366,0.0
2015-09-02,0.7420266547306653,0.7420266547306653,0.0,0.9569734976454072,0.1256683262791551,-0.340615169193897,0.7420266547306653,0.0
2015-09-03,-0.4544564233357917,-0.4544564233357917,0.0,0.1246473455492601,0.0560621614809847,-0.6351659303660366,-0.45445642333579184,-1.1102230246251565e-16
2015-09-04,-1.8791157619848955,-1.8791157619848953,2.220446049250313e-16,-0.949353401279004,-0.1672059527254473,-0.762556407980444,-1.8791157619848953,2.220446049250313e-16
2015-09-07,-0.0958990609772669,-0.0958990609772668,9.71445146547012e-17,0.641887370416886,0.041863851061223,-0.7796502824553759,-0.09589906097726686,4.163336342344337e-17
2015-09-09,-0.6535474284177667,-0.6535474284177667,0.0,-0.2745959318862894,0.3372024579477961,-0.7161539544792734,-0.6535474284177667,0.0
2015-09-10,-0.0915331871688351,-0.09153318716883474,3.608224830031759e-16,0.5037579415011226,-0.0044055219970413,-0.5908856066729163,-0.09153318716883502,8.326672684688674e-17
2015-09-11,-1.213066698739507,-1.2130666987395071,-2.220446049250313e-16,-0.2390741686196394,-0.5474917852786293,-0.4265007448412383,-1.213066698739507,0.0
2015-09-14,-1.4105922840414564,-1.410592284041456,4.440892098500626e-16,-0.5916828108282789,-0.5622528113985823,-0.2566566618145948,-1.410592284041456,4.440892098500626e-16
2015-09-15,0.5313065941430217,0.531306594143022,2.220446049250313e-16,0.4797634246695345,0.1810994779946854,-0.1295563085211981,0.5313065941430217,0.0
2015-09-16,1.1158869729920973,1.1158869729920977,4.440892098500626e-16,0.2783920911637965,0.9404330763699024,-0.1029381945416012,1.1158869729920975,2.220446049250313e-16
2015-09-17,0.5073161614691735,0.5073161614691737,2.220446049250313e-16,-0.1412850960883805,0.8659946570797141,-0.2173933995221601,0.5073161614691736,1.1102230246251565e-16
2015-09-18,0.4335303757947883,0.4335303757947886,2.7755575615628914e-16,1.0213335338756473,-0.1519911388122158,-0.435812019268643,0.4335303757947885,1.6653345369377348e-16
2015-09-21,-1.0950882130872586,-1.0950882130872588,-2.220446049250313e-16,0.6797239986346388,-1.0909199252310091,-0.6838922864908882,-1.0950882130872586,0.0
2015-09-22,-3.7162631787489353,-3.7162631787489344,8.881784197001252e-16,-1.8036801769217168,-1.019441597195135,-0.8931414046320831,-3.7162631787489353,0.0
2015-09-23,1.0253775587585778,1.025377558758578,2.220446049250313e-16,1.699696882382654,0.3692162101951616,-1.0435355338192374,1.025377558758578,2.220446049250313e-16
2015-09-24,0.3166396650500225,0.3166396650500229,3.885780586188048e-16,0.4432589768661542,1.0240226144861433,-1.1506419263022751,0.3166396650500223,-2.220446049250313e-16
